train,test
0.02384885738695156,0.013416081773132745
0.023803594620410762,0.012199516385201779
0.023844634973174843,0.013409770893829194
0.0237993682376351,0.012201108876367196
0.023839979461394066,0.013404630103015722
0.023795215997016155,0.01219824691842262
0.023835940542854196,0.013405234288822699
0.023791393295570774,0.012191790435943779
0.02383239936567953,0.013405983249219915
0.023787586383045196,0.012188463173003657
0.023828439282395218,0.013401818380944043
0.02378350670260119,0.0121888246866181
0.023823984035893177,0.013396644702141814
0.023779376770100953,0.012187200432516603
0.023819807762118592,0.013395464521441589
0.023775478659807787,0.012182081273362368
0.0238161134851074,0.013395923334292485
0.023771679926768294,0.0121779942776062
0.023812286671079447,0.013393276347195034
0.02376771085884194,0.012177118722287732
0.02380803068367368,0.013388659701996666
0.023763635997052824,0.012175958714116211
0.02380382150261332,0.01338633700710841
0.023759697379561486,0.01217202559621717
0.023799995080350137,0.013386135067679515
0.023755885139371546,0.0121678164352577
0.023796213362488505,0.013384382829488874
0.02375199076160653,0.012165947690619865
0.02379212180428369,0.013380531547425344
0.02374798258973079,0.012164757238059964
0.023787946137801885,0.01337762968379709
0.023744034441393707,0.012161708167820131
0.023784028669325656,0.013376703255127246
0.02374020448623722,0.01215774092733956
0.02378024213525606,0.013375348845252872
0.023736356062449955,0.01215520550055973
0.023776269401153512,0.013372229414283033
0.023732412526730303,0.012153733226935496
0.023772160554966924,0.01336916224055937
0.02372847777995779,0.012151244671196671
0.02376819571014926,0.013367620281934181
0.023724635751368812,0.012147670284568104
0.023764383794355488,0.013366329702883583
0.023720813845956257,0.01214477394576945
0.02376048760408817,0.013363788057924878
0.023716925970068883,0.012142945588738985
0.023756454873793378,0.013360810994481819
0.023713018817454405,0.012140744378609413
0.023752479247695725,0.01335883235909319
0.023709174412562917,0.012137573117637657
0.023748640491275303,0.013357421274289282
0.023705368131060684,0.012134551469475438
0.023744788473769585,0.013355269890084911
0.023701524962911343,0.012132400448721053
0.023740826668497497,0.013352505670522591
0.023697652158740565,0.012130292033570345
0.023736866075330293,0.013350272000498854
0.02369381533558467,0.012127458180291968
0.023733009197340754,0.013348669792424188
0.023690020280693565,0.012124464727197836
0.02372918032453322,0.013346739583712186
0.023686211874624042,0.012122074759967589
0.023725277596222498,0.013344217380567215
0.023682374864055836,0.012119943078661924
0.023721347189166204,0.01334187732856984
0.02367855378901405,0.012117353208923686
0.023717484523408043,0.01334008656595676
0.02367476976207991,0.012114468997033521
0.023713667647977117,0.013338250340729744
0.023670988541901646,0.012111934313608847
0.023709810872394564,0.013335944320729765
0.02366718561583356,0.012109726741715223
0.023705917252395365,0.013333600980690436
0.023663385913094637,0.012107290317683131
0.023702060643620737,0.013331662305307447
0.023659614920834737,0.012104542811076596
0.023698251847562878,0.013329838955790737
0.023655855938220446,0.012101945302853362
0.023694429672876865,0.013327699052093262
0.023652083979640273,0.01209965264613559
0.023690573633435418,0.013325411966898865
0.02364830881239522,0.012097297567847925
0.023686732385535293,0.013323378476868713
0.02364455360579478,0.012094680688114937
0.023682932229326353,0.01332152640341842
0.023640814177883072,0.012092080278779595
0.023679136324470797,0.01331949908049192
0.02363706985323091,0.012089718005277137
0.02367531539862348,0.013317293522995087
0.023633320430757058,0.01208739533729134
0.023671495680405153,0.013315214957062192
0.023629583595118336,0.012084886303329245
0.023667706924248324,0.013313321164694686
0.023625862689177407,0.012082320042931468
0.02366393205685181,0.01331136098146536
0.023622143118956364,0.012079913748924054
0.02366014247060561,0.013309239290914788
0.02361841933318484,0.012077595872837497
0.023656347595153334,0.013307154322578776
0.023614702837695505,0.01207516719457571
0.023652573595220595,0.013305223330239079
0.023611000439823913,0.012072653071232484
0.023648817089437706,0.013303297502721122
0.023607303468531512,0.012070228924212553
0.023645055032284614,0.013301249354653074
0.023603604478649804,0.012067904586167548
0.023641286139967462,0.01329918358679464
0.023599909552320192,0.01206553127084768
0.023637529897122176,0.013297228323796099
0.02359622614563275,0.012063073769055093
0.023633790872587827,0.013295316770033793
0.023592550350741537,0.012060653360212009
0.023630053171160643,0.01329332695316382
0.023588875030272675,0.012058322015910788
0.023626309994801222,0.013291294281880328
0.023585202233444257,0.012055984916089248
0.023622573721715896,0.013289329725765284
0.023581538430605127,0.012053580450669107
0.023618852361560538,0.01328742273855086
0.02357788299284924,0.012051178923227329
0.023615136715431057,0.013285476167752816
0.02357423022049877,0.012048845769487853
0.02361141824472952,0.01328348166355485
0.023570579606532045,0.012046532280049987
0.023607703284658645,0.01328152109905906
0.023566935931499982,0.012044173555591613
0.02360400025513865,0.013279616207846682
0.02356330045621204,0.012041799800999396
0.023600305200166836,0.013277700553094752
0.02355966927021364,0.012039472091166396
0.023596610169317744,0.013275743606432022
0.023556040565007284,0.012037175321491664
0.023592917114008797,0.013273796954482518
0.023552417353753102,0.012034854321687872
0.02358923317092268,0.013271895941289686
0.023548801699244958,0.012032512226835417
0.023585557907101786,0.013270002517214382
0.02354519135112963,0.012030196942524482
0.02358188509931989,0.013268079543100447
0.02354158410904503,0.01202791423710807
0.023578213989465854,0.013266153087594032
0.023537981491424265,0.012025623943188096
0.023574549754923065,0.013264259632103653
0.023534385632458455,0.012023313962192727
0.023570893935076272,0.013262383208390204
0.02353079557777841,0.01202101662735178
0.023567242334995544,0.013260489622513513
0.023527209296522383,0.012018748013394148
0.023563592867092007,0.013258586524469321
0.023523627224471454,0.012016483137896843
0.02355994873656913,0.01325670461099812
0.023520051159129196,0.012014203748255424
0.023556312273257708,0.013254842688389118
0.023516481016471493,0.012011928062540873
0.02355268111157636,0.013252974138318923
0.023512915209302068,0.012009674941634244
0.02354905281026737,0.013251095272385079
0.02350935350450431,0.012007432008394223
0.023545428945058042,0.013249228288569871
0.023505797200910512,0.012005180841793958
0.023541811862239487,0.013247380224055553
0.023502246701490648,0.012002928813498973
0.02353820059561983,0.013245533203547882
0.023498700933699358,0.012000693019363195
0.02353459293651432,0.013243678013588287
0.023495159336988616,0.011998470082986334
0.02353098930245965,0.013241828377769093
0.023491622710793164,0.011996244679865922
0.02352739163756232,0.013239994587863565
0.023488091652094027,0.011994016999306087
0.023523799898105678,0.013238166613982475
0.023484565551929685,0.011991800219085415
0.02352021238227947,0.013236333824755215
0.023481043764743685,0.01198959644377479
0.02351662880587016,0.013234502960347318
0.023477526676990164,0.011987394673035709
0.023513050556069424,0.013232684308683457
0.023474014886829094,0.011985191146456506
0.02350947809385518,0.013230873835514996
0.02347050814085572,0.01198299463845031
0.023505910283468035,0.013229061960641313
0.0234670058550465,0.011980809877481574
0.0235023465070188,0.013227250459126655
0.023463508121275033,0.011978630103540545
0.023498787608455394,0.013225447851100627
0.02346001543380492,0.011976450041791199
0.023495234240704408,0.013223654059077786
0.02345652777477638,0.011974274560863385
0.023491685767709793,0.013221861710426944
0.02345304469091123,0.011972109011168594
0.02348814149417287,0.01322006956554245
0.023449566094632415,0.011969950097051327
0.02348460182227089,0.013218283724881836
0.02344609233694449,0.011967792611296673
0.023481067395054286,0.01321650628135259
0.023442623529816825,0.011965638457918823
0.023477537954129386,0.013214732318083691
0.023439159366093063,0.011963492415701585
0.023474012878456803,0.013212959156460095
0.023435699672213706,0.011961353638319473
0.02347049225933579,0.013211190537996263
0.023432244658951242,0.011959217834110566
0.023466976622697477,0.013209429384695697
0.023428794488346134,0.01195708496059052
0.023463465957063927,0.013207672950702498
0.02342534898291353,0.011954958673736017
0.023459959789215147,0.013200946148155432
0.0234216008093986,0.011955211855598053
0.023456153879565372,0.013200354835697738
0.023418223233822817,0.011949428686276747
0.023453112902934455,0.01320318033654366
0.023415055377105646,0.011944621277797544
0.023449956012189802,0.013201277843032372
0.023411609228409878,0.011945276981799948
0.02344611538472099,0.0131955916528914
0.023407941017667043,0.011946006118204936
0.02344227284153785,0.013193355326582808
0.023404484273170385,0.011942055579961162
0.023439023117598306,0.01319499415136869
0.023401263994449976,0.01193720216695793
0.02343589280292885,0.013194341002251376
0.0233979113391163,0.011936279974607037
0.023432273645396382,0.01318991416666697
0.023394336168105982,0.01193681740090878
0.02342847748685429,0.013186843238987021
0.023390847283754086,0.011934218353591177
0.02342507966311242,0.013187267162525065
0.023387572253416682,0.011929808996641212
0.023421913815587923,0.013187147228770364
0.023384269427819758,0.011927815876450068
0.02341845059220023,0.01318389138274594
0.023380781979186714,0.011927820968212037
0.023414742769084253,0.013180583255789554
0.02337729599021249,0.011926081983093015
0.023411258382833356,0.013179980352810611
0.023373976855526727,0.01192231909332179
0.023408031664661343,0.013179907374710044
0.023370694177503166,0.011919721455674324
0.023404664665670923,0.013177578280811337
0.023367279651645607,0.011919094826647375
0.023401056847938036,0.01317441093591275
0.023363818899520824,0.011917800057343657
0.023397537702168077,0.013173058713663989
0.02336047176191971,0.011914692862474862
0.02339424910863346,0.013172755619790562
0.02335719220747459,0.011911855335219235
0.023390932014025142,0.013171064017705732
0.023353832998682413,0.011910649377806868
0.023387416916696633,0.013168229083196007
0.02335040884362894,0.01190949432148207
0.023383900719320404,0.013166409245586316
0.023347050201221388,0.01190694295422084
0.02338056279336088,0.013165761275790683
0.02334376654086335,0.011904112369930117
0.023377264442753638,0.013164441738049884
0.023340446425787333,0.011902455413591312
0.02337382542443078,0.013161994405748398
0.023337062078179992,0.01190124851514622
0.02337033568022295,0.013159944551342681
0.023333705920643395,0.011899108608399489
0.023366966367312947,0.013158946279321985
0.023330417527573023,0.011896425166987445
0.02336366913478759,0.013157791043031098
0.023327123735322624,0.011894466439351811
0.023360287122767227,0.013155700950508574
0.023323777239349752,0.011893111179785528
0.023356835447847123,0.013153594811266756
0.023320433817049114,0.011891237140236748
0.023353452708833707,0.013152302709515744
0.02331714382392261,0.011888758408842992
0.023350149341045113,0.013151170581551372
0.023313867591552555,0.011886633996837702
0.02334680706542175,0.013149364536265902
0.023310554375970575,0.011885103035249457
0.023343396473500366,0.01314731145779436
0.023307230117797794,0.011883372393413616
0.023340015292946485,0.01314580735090691
0.023303943224436702,0.01188110028884836
0.02333670545084157,0.013144617501166541
0.02330067943471632,0.011878916472677026
0.023333389472335035,0.013143010400819081
0.023297394179822472,0.011877225700157583
0.023330017645928118,0.013141065677087815
0.023294092275619536,0.011875548920624748
0.023326648858177985,0.01313943222274111
0.023290813269925822,0.011873453854903394
0.023323336071407377,0.01313815074972764
0.0232875596496298,0.011871282810135567
0.02332003725882844,0.013136664744692488
0.023284297454435294,0.01186946971443227
0.023316699256820804,0.01313484429856474
0.023281018716212444,0.011867790281822235
0.02331334957568203,0.01313315116594454
0.023277751631071635,0.011865829766412053
0.023310038923968556,0.013131775923064613
0.023274507840784348,0.011863712792724286
0.02330675200475896,0.013130349871655832
0.023271264805278552,0.011861820835889426
0.023303442200617967,0.013128644920060696
0.02326800854204147,0.011860109902738359
0.023300114913357966,0.013126943184115086
0.023264756304540852,0.011858241033670822
0.02329681148767616,0.013125490146652262
0.023261523117369766,0.011856195401292628
0.023293534166041775,0.013124082137457511
0.023258296503992682,0.011854264329242909
0.02329024743626099,0.013122471420061468
0.023255061258975997,0.011852513212963297
0.023286943351911303,0.013120793449086348
0.023251825672540805,0.011850699716999993
0.023283651397863144,0.01311928616600741
0.023248604335379865,0.011848726389647497
0.02328038338099549,0.01311787179167759
0.02324539247086846,0.011846787430469897
0.023277115682432525,0.013116330429902649
0.02324217656006506,0.011845000143270404
0.023273834064653387,0.01311469285245657
0.023238958476199504,0.011843215249255185
0.023270556643325026,0.013113155328704829
0.023235750275786643,0.011841305833192617
0.02326729877639378,0.013111723889985704
0.023232552325032362,0.011839380394504781
0.02326404729140635,0.01311022892182964
0.02322935417643373,0.011837567412797841
0.023260786629310908,0.013108636826416617
0.023226153744869093,0.011835793930460128
0.02325752562028402,0.013107089467649703
0.023222959758059315,0.011833936066340119
0.02325427922221717,0.013105639646660316
0.023219775463430296,0.011832036587720503
0.023251042241544624,0.013104172812475024
0.023216593789819568,0.011830210325425397
0.02324780080452073,0.013102623952643193
0.023213410712073976,0.011828439154206219
0.023244557098249376,0.013101081870883977
0.023210231699272582,0.011826620171743471
0.023241323516162614,0.013099617808977351
0.02320706114262524,0.01182475203745178
0.023238100195949574,0.013098166357509353
0.023203894993545308,0.011822924000957701
0.023234876378458506,0.013096654680390965
0.023200728737473475,0.011821152003295792
0.0232316501426058,0.013095127588729731
0.023197565133322922,0.01181936102025461
0.023228430499273717,0.013093655820305566
0.023194408548758007,0.011817524754611019
0.02322522058770769,0.013092212083158911
0.02319125728665709,0.011815704092849239
0.02322201308186415,0.013090730313243775
0.023188107244692925,0.01181393195411392
0.02321880402573092,0.013089223324134503
0.023184959204761775,0.011812160771214624
0.023215599114761808,0.013087750678266105
0.023181816849582055,0.011810354040332205
0.023212402705789687,0.013086311026354616
0.023178680087377907,0.011808547105022897
0.023209210550655585,0.013084852308726054
0.023175545677951614,0.011806777527977147
0.02320601814606237,0.013083367109425375
0.023172413149401237,0.011805020708581082
0.023202828425907738,0.013081899485885387
0.02316928522813514,0.011803239895362565
0.02319964576734527,0.013080463107389705
0.023166162755087084,0.01180145043517245
0.023196468321902256,0.013079021864303743
0.02316304347608114,0.011799686808526744
0.023193291964544477,0.013077557916250104
0.023159926270585853,0.011797941289898268
0.023190117608419766,0.013076099744154314
0.02315681290076974,0.011796182581040008
0.02318694897081105,0.013074667516463842
0.023153704613496393,0.01179441225918831
0.02318378584882747,0.013073239728776154
0.023150600060354656,0.011792657801978195
0.023180624960847804,0.013071795290631393
0.023147497916778167,0.01179092230585379
0.023177465929840352,0.013070349454283649
0.023144399123562483,0.011789182334441276
0.02317431152987923,0.013068923046367765
0.023141304970776384,0.011787431345642058
0.023171162523892248,0.01306750616902332
0.023138214831924835,0.01178568865262398
0.023168016607495935,0.01306607905998064
0.02313512746339503,0.01178396307608008
0.023164872725029925,0.013064647097866415
0.023132043191187713,0.011782239214461619
0.023161732691436034,0.013063228342476557
0.02312896313477087,0.011780506860722604
0.0231585977026457,0.013061821028465375
0.023125887175004193,0.011778777743601566
0.02315546635799746,0.013060409126515278
0.023122814299856936,0.011777062634216948
0.023152337373336836,0.013058991552172931
0.02311974443172757,0.011775353045098271
0.023149211741749286,0.013057582067263514
0.023116678423047855,0.011773638198586695
0.02314609072419579,0.01305618382737172
0.023113616462728474,0.011771923717825445
0.023142973644595534,0.013054785341339364
0.02311055782155996,0.011770219877870212
0.023139859280285047,0.013053381982584876
0.023107502199994,0.011768523421832785
0.02313674800513808,0.01305198299132986
0.02310445016846351,0.01176682485247697
0.02313364092655477,0.013050593870750438
0.02310140206357945,0.011765125451080827
0.0231305378816839,0.013049207443230936
0.023098357425833625,0.01176343367548903
0.023127437864626624,0.013047817739090578
0.023095315871034222,0.011761749752218111
0.023124340838654864,0.01304643002920182
0.023092277721323867,0.011760066328701196
0.023121247656710555,0.013045050343605336
0.023089243347096878,0.011758382002588807
0.023118158471811666,0.013043675043077468
0.02308621251073711,0.011756702932509274
0.023115072550380138,0.01304229827115351
0.02308318483472429,0.011755031309244381
0.023111989625362216,0.013040922238698198
0.023080160449280372,0.011753362097904493
0.023108910276173737,0.01303955238432046
0.02307713968828481,0.011751692560636845
0.02310583481216993,0.013038187636213106
0.02307412247561072,0.011750026624447435
0.023102762762861745,0.013036823066028125
0.02307110849178501,0.011748367283564789
0.023099693767852165,0.013035458800018773
0.02306809773594774,0.011746711574717074
0.023096628163125705,0.013034099134451329
0.023065090470583877,0.011745056393833215
0.023093566300318197,0.01303274462843183
0.023062086722505835,0.011743403806376437
0.023090507927534025,0.01303139160969524
0.023059086251189142,0.01174175682701384
0.023087452682886898,0.013030038986693485
0.023056088978995564,0.011740114116399246
0.023084400712322584,0.01302868976763136
0.023053095087560854,0.011738472812987977
0.023081352338583713,0.013027345365636147
0.02305010465786708,0.011736833607700512
0.0230783074705824,0.013026003366442851
0.02304711752872484,0.011735199084548703
0.023075265797469383,0.013024662136414742
0.023044133588214548,0.011733569032316284
0.02307222733374478,0.013023323502337777
0.023041152943597522,0.011731941144765265
0.023069192337024733,0.013021989160964649
0.0230381756940791,0.011730315219469963
0.023066160820347317,0.013020657771998779
0.023035201746408638,0.011728693214801585
0.023063132546297795,0.013019327626243145
0.02303223098384253,0.011727075598022612
0.023060107450734692,0.013017999603644397
0.023029263453892883,0.01172546071593563
0.023057085715121002,0.013016675316355407
0.023026299250682402,0.011723847879426628
0.02305406740899624,0.013015354235290046
0.02302333833244496,0.011722238401097776
0.0230510523703616,0.013014034854018782
0.0230203805987696,0.01171575583545421
0.02304861413112914,0.013015156458492055
0.023017584128751108,0.011715463139712489
0.023045461938497085,0.013009696327821178
0.02301437176686571,0.01172317816733323
0.02304138415376731,0.013003260037593915
0.02301110099630498,0.011715101668191613
0.023039135924400458,0.013011705900662621
0.023008778059374464,0.0117063973062045
0.023036970638048628,0.013011876563859588
0.023005934515259095,0.01170945917240307
0.023033444344543155,0.013002367201245176
0.023002476394639194,0.011714702996727826
0.023029675576499285,0.012998639188400359
0.02299939184962361,0.011710236234344654
0.023027027151135603,0.013004062103627732
0.02299689004115622,0.011702303945982926
0.0230247839460199,0.013005996765870291
0.022994172225906225,0.01170231663615963
0.02302162724468387,0.012999374838495925
0.022990909917149766,0.01170650399555201
0.023017995206304438,0.01299456901018106
0.022987768828707063,0.011704480073381884
0.02301508115878876,0.0129973556479787
0.02298511261383371,0.011697894512210035
0.023012694858781567,0.012999811787478463
0.022982440352946092,0.011695988101936042
0.023009774510819692,0.012995581006908667
0.022979342924660622,0.011698762306289065
0.023006320008413603,0.012990679225967666
0.022976206984997912,0.011698182230930625
0.023003254942211674,0.01299141948940744
0.022973433227722283,0.011693070066940259
0.02300071216989102,0.012993637886273746
0.02297075773206669,0.01169015106497634
0.02299792206327239,0.012991173171792771
0.022967785359455786,0.01169151990511843
0.022994643626014964,0.01298674105236016
0.022964690555534246,0.011691619553326796
0.02299151495640694,0.012986055295754582
0.022961838026943383,0.011687843130881526
0.02298883235595895,0.012987651151635873
0.022959134566018693,0.011684561325222208
0.02298609702845788,0.012986349988271445
0.022956248578416976,0.011684734260902442
0.022982969871386146,0.01298263777489006
0.0229532110387081,0.011684989932513051
0.02297983733849895,0.012981076137926786
0.022950314250525565,0.011682284717500754
0.02297704567774516,0.012981925659703636
0.022947574745211897,0.011679054154687651
0.02297431742512099,0.012981286878698718
0.02294474287230271,0.011678321701112652
0.02297130755143584,0.012978332340341755
0.02294176514675583,0.011678419270876652
0.022968206809360993,0.012976327988288938
0.02293885140281296,0.01167648750313705
0.02296534032083869,0.012976469183995766
0.02293607807097921,0.011673532647568924
0.022962593491011495,0.012976120532868344
0.022933276285325203,0.01167218781797929
0.02295966683264148,0.012973837629081723
0.022930352916815284,0.011671975360963618
0.022956614924628388,0.012971696903319094
0.02292744161284321,0.01167054277215585
0.022953704924102283,0.012971252130684417
0.02292464205831978,0.011667951173589864
0.022950929619468225,0.012970946241171673
0.022921854335169127,0.011666245953906302
0.022948057034104657,0.012969192511419059
0.022918976166839432,0.011665683844168695
0.022945058159711047,0.012967107358531885
0.02291607949226829,0.011664527992563005
0.022942129900381362,0.01296622860603408
0.022913263243201247,0.011662298806055406
0.022939326291625605,0.012965822601531042
0.02291048025674001,0.01166042625582939
0.022936485552729622,0.012964444684794131
0.022907637371384952,0.011659543133681375
0.022933536150586454,0.012962515891153091
0.022904761722961544,0.011658501916772503
0.022930607920541895,0.012961350231726319
0.022901938037255955,0.011656585233329889
0.02292778170257464,0.012960779488012705
0.022899155482886048,0.011654678178681844
0.022924957570833873,0.012959639846037175
0.022896338941087172,0.011653536634534103
0.022922050265987613,0.012957903008925742
0.022893486542356744,0.011652504510156142
0.022919133869654298,0.012956574071212411
0.022890663217879213,0.011650830078785776
0.022916292979660087,0.012955826587058397
0.02288788017531245,0.011648969037286225
0.02291347623020156,0.012954815983403492
0.022885082834749243,0.01164764169266656
0.022910602568882086,0.012953265273803072
0.022882253239205536,0.011646559565081815
0.02290770451519236,0.012951866222224908
0.022879436150615336,0.011645055613036186
0.022904857003246203,0.012950960984873267
0.022876653701632315,0.011643280621141783
0.02290204302995576,0.012950001335321792
0.022873870412745047,0.011641835429085055
0.022899195144584265,0.01294860861174913
0.022871061724706314,0.011640678439592433
0.022896318060191934,0.012947202522595872
0.02286825483256048,0.011639282359727105
0.02289347089394756,0.012946173138439427
0.02286547501284144,0.01163760525049311
0.02289065828490654,0.012945214664153153
0.022862702444350243,0.011636098004027165
0.02288782972897547,0.012943943262653582
0.02285991220625653,0.011634863893239384
0.02288497369447746,0.012942567564607993
0.022857117829937306,0.011633526913118237
0.022882132248367774,0.0129414511074939
0.02285434291200334,0.01163194209969419
0.02287932154865688,0.012940466761042282
0.022851579198042874,0.01163041399069121
0.022876507555594113,0.012939280364322852
0.022848804964865747,0.011629113433533544
0.022873671207841284,0.012937952913466909
0.022846024165082256,0.011627801282839472
0.02287083920335676,0.012936783231122498
0.022843256225017153,0.011626294195292958
0.022868031955828698,0.012935762409669977
0.02284050056393547,0.011624772509501474
0.022865229344677395,0.012934629930415505
0.02283774022195009,0.01162342191626383
0.022862410692219302,0.012933355136970415
0.022834973190784136,0.01162211317478543
0.02285959039664955,0.012932159570324753
0.0228322138933073,0.011620666212501091
0.022856788470866453,0.012931102321269542
0.0228294661761041,0.011619166660479126
0.02285399537133574,0.012929999887850494
0.022826718074656773,0.011617783363659052
0.022851192335277073,0.012928774008955347
0.022823964475026843,0.011616466750598709
0.022848384875766476,0.012927572466943269
0.022821215010280015,0.01161506302324999
0.022845590050187575,0.01292648477897696
0.022818475517359136,0.011613592649698861
0.022842805567151018,0.01292539583654058
0.02281573847829261,0.01161219209211359
0.022840016293699573,0.012924211062496771
0.022812997707601902,0.0116108635456417
0.02283722199107253,0.012923016535940966
0.022810258821446026,0.01160948886350136
0.022834435733769747,0.012921906889817987
0.022807527999485874,0.011608048870682225
0.022831659625523238,0.01292082124226344
0.02280480125727089,0.01160664329857174
0.022828882628338622,0.01291966854058311
0.02280207263193049,0.011605303346148975
0.022826101295056005,0.012918488345274927
0.022799344704293595,0.011603946959704941
0.022823324684978965,0.01291736544423889
0.022796623018632896,0.011602535090232598
0.022820557094088555,0.012916277841809093
0.02279390613027229,0.01160113326478262
0.022817791282575457,0.012915148714348913
0.02279118900041629,0.01159978492107133
0.022815022459137912,0.012913985967475623
0.022788472139656697,0.01159843946168744
0.022812256196250942,0.01291285743846392
0.022785759989179446,0.01159705180604767
0.022809497446970035,0.012911766108780203
0.022783052739732124,0.011595659321331041
0.022806742087514268,0.012910653500420465
0.022780346549090842,0.011594306571222198
0.022803985211791836,0.012909508522599806
0.022777640682291857,0.011592967554784702
0.02280122967510485,0.01290838033742138
0.022774938360930537,0.011591599788994631
0.0227984801357664,0.012907285688003195
0.022772240679596902,0.011590219683565767
0.02279573478121518,0.012906184297452453
0.022769544986495974,0.01158886650065951
0.022792989297065268,0.012905055779902445
0.022766849935062342,0.01158753165589783
0.02279024462121639,0.012903932157371071
0.02276415762464681,0.011586179791287808
0.022787504621681522,0.012902835752218341
0.022761469518255247,0.011584813239271107
0.02278476903296686,0.012901741966962308
0.02275878399201081,0.011583463037882285
0.022782034450137857,0.012900627847276658
0.022756099528677392,0.011582131629056592
0.022779300601713858,0.012899511437045536
0.022753417310300564,0.011580792387086846
0.022776570392757163,0.012898415266325366
0.022750738815606984,0.011579439338906898
0.02277384446695114,0.012897326896920951
0.022748063219652424,0.011578094743033429
0.022771120385681583,0.01289622495232128
0.022745389107299903,0.011576766982119227
0.022768397228895104,0.012895117150830193
0.022742716981503142,0.011575437908620997
0.022765676970470387,0.012894023163890971
0.022740048134508622,0.011574097616160486
0.022762960682280484,0.012892939102559182
0.02273738230438985,0.011572760436966542
0.022760246794901216,0.012891847304456597
0.022734718319387316,0.011571437025958342
0.022757534142348407,0.012890748601634206
0.022732056228543972,0.011570116444200194
0.022754823909521524,0.012889658450663552
0.0227293970475069,0.01156878784995935
0.02275211726825404,0.0128885783340335
0.02272674086898319,0.01156745918285249
0.022749413347777837,0.012887495021022197
0.02272408681269252,0.011566140990971824
0.02274671099596021,0.012886405317111323
0.022721434661592325,0.011564827870945944
0.022744010793867137,0.012885320253317676
0.02271878514001217,0.011563509868412569
0.022741313814857885,0.012884244173190097
0.022716138530171702,0.011562190243862378
0.022738619697876498,0.012883168099082324
0.022713494232255747,0.011560878103921068
0.022735927449405082,0.012882086961891349
0.022710851904901654,0.011559571902400425
0.022733237231202456,0.012881007831051358
0.022708212011041538,0.01155826348917794
0.02273054991918194,0.012879936111079151
0.022705574903646105,0.011556953033271047
0.022727865487908738,0.012878866416527947
0.02270294022033015,0.011555647632203571
0.02272518316327315,0.012877793270654705
0.022700307592347455,0.011554348137964132
0.022722502847326513,0.012876720564897935
0.022697677272490953,0.011553048488222887
0.022719825188685844,0.012875653604219028
0.022695049607659723,0.011551747067086641
0.022717150354945724,0.01287458974935751
0.02269242441738706,0.011550448903955407
0.022714477796872534,0.012873524001885652
0.02268980136430381,0.011549156106658501
0.022711807281197975,0.012872457936046015
0.02268718054767233,0.011547864588642133
0.02270913924226211,0.012871396111397024
0.022684562265378978,0.011546571924480553
0.022706473934721038,0.01287033779564733
0.022681946463579995,0.011545281311936611
0.022703811007806506,0.012869278909403042
0.02267933286567781,0.011543995301815393
0.02270115018103579,0.01286821950093588
0.02267672146962426,0.01154271146218049
0.02269849170992064,0.012867163114638846
0.022674112506203457,0.011541427217890901
0.022695835864836065,0.012866110200025543
0.02267150600025911,0.011540144307826405
0.022693182452586114,0.012865057727639932
0.022668901744847193,0.011538865206027132
0.022690531201518257,0.012864004867893783
0.022666299679512714,0.011537588737641527
0.02268788223174076,0.012862954128514046
0.02266369996632133,0.011536312572533305
0.02268523578691337,0.012861906575141082
0.02266110267130127,0.011535037391911487
0.022682591787727833,0.012860860166578173
0.022658507653235,0.011533765307302539
0.022679950001961942,0.012859813677744612
0.02265591482528532,0.01153249601202036
0.022677310456546723,0.012858768701664535
0.02265332428875224,0.011531227613907107
0.022674673347867626,0.012857726518574942
0.022650736124149935,0.011529960101565128
0.022672038670965077,0.012856685912750484
0.02264815024529035,0.011528695108138901
0.022669406245281614,0.012855645589232315
0.02264556656063667,0.011527432861667231
0.02266677604059846,0.012854606413772928
0.02264298512308665,0.011526171961431061
0.022664148200504584,0.012853569624945079
0.022640406010544536,0.011524912000572768
0.022661522762353753,0.012852534633503715
0.02263782917868831,0.011523654129410572
0.022658899597517164,0.012851500269059879
0.022635254544277453,0.011522398851981829
0.022656278646456706,0.01285046687036918
0.02263268212508121,0.011521145226353136
0.02265366000365878,0.012849435493704658
0.02263011198696998,0.01151989267034042
0.02265104372516168,0.012848405982515692
0.022627544114619112,0.011518641910830421
0.022648429727730394,0.012847377385834486
0.022624978439459747,0.011517393544989903
0.022645817942088812,0.012846349697110133
0.02262241495621555,0.01151614701232425
0.02264320842204518,0.012845323733487653
0.022619853714880022,0.011514901703312333
0.022640601226512902,0.012844299605279028
0.0226172947180793,0.011513658009418988
0.022637996308115388,0.012843276606992908
0.022614737913701475,0.011512416504727884
0.02263539360021863,0.012842254534506705
0.02261218328327807,0.01151117691738554
0.022632793125965157,0.012841233963941047
0.02260963086075523,0.011509938698486757
0.02263019493780033,0.012840215143841155
0.022607080658117173,0.011508701997050492
0.02262759901420425,0.012839197597798738
0.022604532638649675,0.011507467300679877
0.022625005297891815,0.012838181033591509
0.022601986778012995,0.011506234536479322
0.022622413790959396,0.012837165815894998
0.022599443096051806,0.011505003258693447
0.022619824534907285,0.012836152240495082
0.02259690160801229,0.011503773457791515
0.022617237525093006,0.012835140021628123
0.02259436229003062,0.011502545509663028
0.022614652716210232,0.012834128852675878
0.02259182511683964,0.011501319463920018
0.022612070097471144,0.012833118930574013
0.022589290097086826,0.011500094989207154
0.02260948969828536,0.01283211054039392
