iters,fevals,fitness
2699,2956,1224.0
2700,2957,1224.0
2701,2958,1224.0
2702,2959,1224.0
2703,2960,1224.0
2704,2961,1224.0
2705,2962,1224.0
2706,2963,1224.0
2707,2964,1224.0
2708,2965,1224.0
2709,2966,1224.0
2710,2967,1224.0
2711,2968,1224.0
2712,2969,1224.0
2713,2970,1224.0
2714,2971,1224.0
2715,2972,1224.0
2716,2973,1224.0
2717,2974,1224.0
2718,2975,1224.0
2719,2976,1224.0
2720,2977,1224.0
2721,2978,1224.0
2722,2979,1224.0
2723,2980,1224.0
2724,2981,1224.0
2725,2982,1224.0
2726,2983,1224.0
2727,2984,1224.0
2728,2985,1224.0
2729,2986,1224.0
2730,2987,1224.0
2731,2988,1224.0
2732,2989,1224.0
2733,2990,1224.0
2734,2991,1224.0
2735,2992,1224.0
2736,2993,1224.0
2737,2994,1224.0
2738,2995,1224.0
2739,2996,1224.0
2740,2997,1224.0
2741,2998,1224.0
2742,2999,1224.0
2743,3000,1224.0
2744,3001,1224.0
2745,3002,1224.0
2746,3003,1224.0
2747,3004,1224.0
2748,3005,1224.0
2749,3006,1224.0
2750,3007,1224.0
2751,3008,1224.0
2752,3009,1224.0
2753,3010,1224.0
2754,3011,1224.0
2755,3012,1224.0
2756,3013,1224.0
2757,3014,1224.0
2758,3015,1224.0
2759,3016,1224.0
2760,3017,1224.0
2761,3018,1224.0
2762,3019,1224.0
2763,3020,1224.0
2764,3021,1224.0
2765,3022,1224.0
2766,3023,1224.0
2767,3024,1224.0
2768,3025,1224.0
2769,3026,1224.0
2770,3027,1224.0
2771,3028,1224.0
2772,3029,1224.0
2773,3030,1224.0
2774,3031,1224.0
2775,3032,1224.0
2776,3033,1224.0
2777,3034,1224.0
2778,3035,1224.0
2779,3036,1224.0
2780,3037,1224.0
2781,3038,1224.0
2782,3039,1224.0
2783,3040,1224.0
2784,3041,1224.0
2785,3042,1224.0
2786,3043,1224.0
2787,3044,1224.0
2788,3045,1224.0
2789,3046,1224.0
2790,3047,1224.0
2791,3048,1224.0
2792,3049,1224.0
2793,3050,1224.0
2794,3051,1224.0
2795,3052,1224.0
2796,3053,1224.0
2797,3054,1224.0
2798,3055,1224.0
2799,3056,1224.0
2800,3057,1224.0
2801,3058,1224.0
2802,3059,1224.0
2803,3060,1224.0
2804,3061,1224.0
2805,3062,1224.0
2806,3063,1224.0
2807,3064,1224.0
2808,3065,1224.0
2809,3066,1224.0
2810,3067,1224.0
2811,3068,1224.0
2812,3069,1224.0
2813,3070,1224.0
2814,3071,1224.0
2815,3072,1224.0
2816,3073,1224.0
2817,3074,1224.0
2818,3075,1224.0
2819,3076,1224.0
2820,3077,1224.0
2821,3078,1224.0
2822,3079,1224.0
2823,3080,1224.0
2824,3081,1224.0
2825,3082,1224.0
2826,3083,1224.0
2827,3084,1224.0
2828,3085,1224.0
2829,3086,1224.0
2830,3087,1224.0
2831,3088,1224.0
2832,3089,1224.0
2833,3090,1224.0
2834,3091,1224.0
2835,3092,1224.0
2836,3093,1224.0
2837,3094,1224.0
2838,3095,1224.0
2839,3096,1224.0
2840,3097,1224.0
2841,3098,1224.0
2842,3099,1224.0
2843,3100,1224.0
2844,3101,1224.0
2845,3102,1224.0
2846,3103,1224.0
2847,3104,1224.0
2848,3105,1224.0
2849,3106,1224.0
2850,3107,1224.0
2851,3108,1224.0
2852,3109,1224.0
2853,3110,1224.0
2854,3111,1224.0
2855,3112,1224.0
2856,3113,1224.0
2857,3114,1224.0
2858,3115,1224.0
2859,3116,1224.0
2860,3117,1224.0
2861,3118,1224.0
2862,3119,1224.0
2863,3120,1224.0
2864,3121,1224.0
2865,3122,1224.0
2866,3123,1224.0
2867,3124,1224.0
2868,3125,1224.0
2869,3126,1224.0
2870,3127,1224.0
2871,3128,1224.0
2872,3129,1224.0
2873,3130,1224.0
2874,3131,1224.0
2875,3132,1224.0
2876,3133,1224.0
2877,3134,1224.0
2878,3135,1224.0
2879,3136,1224.0
2880,3137,1224.0
2881,3138,1224.0
2882,3139,1224.0
2883,3140,1224.0
2884,3141,1224.0
2885,3142,1224.0
2886,3143,1224.0
2887,3144,1224.0
2888,3145,1224.0
2889,3146,1224.0
2890,3147,1224.0
2891,3148,1224.0
2892,3149,1224.0
2893,3150,1224.0
2894,3151,1224.0
2895,3152,1224.0
2896,3153,1224.0
2897,3154,1224.0
2898,3155,1224.0
2899,3156,1224.0
2900,3157,1224.0
2901,3158,1224.0
2902,3159,1224.0
2903,3160,1224.0
2904,3161,1224.0
2905,3162,1224.0
2906,3163,1224.0
2907,3164,1224.0
2908,3165,1224.0
2909,3166,1224.0
2910,3167,1224.0
2911,3168,1224.0
2912,3169,1224.0
2913,3170,1224.0
2914,3171,1224.0
2915,3172,1224.0
2916,3173,1224.0
2917,3174,1224.0
2918,3175,1224.0
2919,3176,1224.0
2920,3177,1224.0
2921,3178,1224.0
2922,3179,1224.0
2923,3180,1224.0
2924,3181,1224.0
2925,3182,1224.0
2926,3183,1224.0
2927,3184,1224.0
2928,3185,1224.0
2929,3186,1224.0
2930,3187,1224.0
2931,3188,1224.0
2932,3189,1224.0
2933,3190,1224.0
2934,3191,1224.0
2935,3192,1224.0
2936,3193,1224.0
2937,3194,1224.0
2938,3195,1224.0
2939,3196,1224.0
2940,3197,1224.0
2941,3198,1224.0
2942,3199,1224.0
2943,3200,1224.0
2944,3201,1224.0
2945,3202,1224.0
2946,3203,1224.0
2947,3204,1224.0
2948,3205,1224.0
2949,3206,1224.0
2950,3207,1224.0
2951,3208,1224.0
2952,3209,1224.0
2953,3210,1224.0
2954,3211,1224.0
2955,3212,1224.0
2956,3213,1224.0
2957,3214,1224.0
2958,3215,1224.0
2959,3216,1224.0
2960,3217,1224.0
2961,3218,1224.0
2962,3219,1224.0
2963,3220,1224.0
2964,3221,1224.0
2965,3222,1224.0
2966,3223,1224.0
2967,3224,1224.0
2968,3225,1224.0
2969,3226,1224.0
2970,3227,1224.0
2971,3228,1224.0
2972,3229,1224.0
2973,3230,1224.0
2974,3231,1224.0
2975,3232,1224.0
2976,3233,1224.0
2977,3234,1224.0
2978,3235,1224.0
2979,3236,1224.0
2980,3237,1224.0
2981,3238,1224.0
2982,3239,1224.0
2983,3240,1224.0
2984,3241,1224.0
2985,3242,1224.0
2986,3243,1224.0
2987,3244,1224.0
2988,3245,1224.0
2989,3246,1224.0
2990,3247,1224.0
2991,3248,1224.0
2992,3249,1224.0
2993,3250,1224.0
2994,3251,1224.0
2995,3252,1224.0
2996,3253,1224.0
2997,3254,1224.0
2998,3255,1224.0
2999,3256,1224.0
