iters,fevals,fitness
20048,8071400,200.0
20049,8071800,200.0
20050,8072200,200.0
20051,8072600,200.0
20052,8073000,200.0
20053,8073400,200.0
20054,8073800,200.0
20055,8074200,200.0
20056,8074600,200.0
20057,8075000,200.0
20058,8075400,200.0
20059,8075800,200.0
20060,8076200,200.0
20061,8076600,200.0
20062,8077000,200.0
20063,8077400,200.0
20064,8077800,200.0
20065,8078200,200.0
20066,8078600,200.0
20067,8079000,200.0
20068,8079400,200.0
20069,8079800,200.0
20070,8080200,200.0
20071,8080600,200.0
20072,8081000,200.0
20073,8081400,200.0
20074,8081800,200.0
20075,8082200,200.0
20076,8082600,200.0
20077,8083000,200.0
20078,8083400,200.0
20079,8083800,200.0
20080,8084200,200.0
20081,8084600,200.0
20082,8085000,200.0
20083,8085400,200.0
20084,8085800,200.0
20085,8086200,200.0
20086,8086600,200.0
20087,8087000,200.0
20088,8087400,200.0
20089,8087800,200.0
20090,8088200,200.0
20091,8088600,200.0
20092,8089000,200.0
20093,8089400,200.0
20094,8089800,200.0
20095,8090200,200.0
20096,8090600,200.0
20097,8091000,200.0
20098,8091400,200.0
20099,8091800,200.0
20100,8092200,200.0
20101,8092600,200.0
20102,8093000,200.0
20103,8093400,200.0
20104,8093800,200.0
20105,8094200,200.0
20106,8094600,200.0
20107,8095000,200.0
20108,8095400,200.0
20109,8095800,200.0
20110,8096200,200.0
20111,8096600,200.0
20112,8097000,200.0
20113,8097400,200.0
20114,8097800,200.0
20115,8098200,200.0
20116,8098600,200.0
20117,8099000,200.0
20118,8099400,200.0
20119,8099800,200.0
20120,8100200,200.0
20121,8100600,200.0
20122,8101000,200.0
20123,8101400,200.0
20124,8101800,200.0
20125,8102200,200.0
20126,8102600,200.0
20127,8103000,200.0
20128,8103400,200.0
20129,8103800,200.0
20130,8104200,200.0
20131,8104600,200.0
20132,8105000,200.0
20133,8105400,200.0
20134,8105800,200.0
20135,8106200,200.0
20136,8106600,200.0
20137,8107000,200.0
20138,8107400,200.0
20139,8107800,200.0
20140,8108200,200.0
20141,8108600,200.0
20142,8109000,200.0
20143,8109400,200.0
20144,8109800,200.0
20145,8110200,200.0
20146,8110600,200.0
20147,8111000,200.0
20148,8111400,200.0
20149,8111800,200.0
20150,8112200,200.0
20151,8112600,200.0
20152,8113000,200.0
20153,8113400,200.0
20154,8113800,200.0
20155,8114200,200.0
20156,8114600,200.0
20157,8115000,200.0
20158,8115400,200.0
20159,8115800,200.0
20160,8116200,200.0
20161,8116600,200.0
20162,8117000,200.0
20163,8117400,200.0
20164,8117800,200.0
20165,8118200,200.0
20166,8118600,200.0
20167,8119000,200.0
20168,8119400,200.0
20169,8119800,200.0
20170,8120200,200.0
20171,8120600,200.0
20172,8121000,200.0
20173,8121400,200.0
20174,8121800,200.0
20175,8122200,200.0
20176,8122600,200.0
20177,8123000,200.0
20178,8123400,200.0
20179,8123800,200.0
20180,8124200,200.0
20181,8124600,200.0
20182,8125000,200.0
20183,8125400,200.0
20184,8125800,200.0
20185,8126200,200.0
20186,8126600,200.0
20187,8127000,200.0
20188,8127400,200.0
20189,8127800,200.0
20190,8128200,200.0
20191,8128600,200.0
20192,8129000,200.0
20193,8129400,200.0
20194,8129800,200.0
20195,8130200,200.0
20196,8130600,200.0
20197,8131000,200.0
20198,8131400,200.0
20199,8131800,200.0
20200,8132200,200.0
20201,8132600,200.0
20202,8133000,200.0
20203,8133400,200.0
20204,8133800,200.0
20205,8134200,200.0
20206,8134600,200.0
20207,8135000,200.0
20208,8135400,200.0
20209,8135800,200.0
20210,8136200,200.0
20211,8136600,200.0
20212,8137000,200.0
20213,8137400,200.0
20214,8137800,200.0
20215,8138200,200.0
20216,8138600,200.0
20217,8139000,200.0
20218,8139400,200.0
20219,8139800,200.0
20220,8140200,200.0
20221,8140600,200.0
20222,8141000,200.0
20223,8141400,200.0
20224,8141800,200.0
20225,8142200,200.0
20226,8142600,200.0
20227,8143000,200.0
20228,8143400,200.0
20229,8143800,200.0
20230,8144200,200.0
20231,8144600,200.0
20232,8145000,200.0
20233,8145400,200.0
20234,8145800,200.0
20235,8146200,200.0
20236,8146600,200.0
20237,8147000,200.0
20238,8147400,200.0
20239,8147800,200.0
20240,8148200,200.0
20241,8148600,200.0
20242,8149000,200.0
20243,8149400,200.0
20244,8149800,200.0
20245,8150200,200.0
20246,8150600,200.0
20247,8151000,200.0
20248,8151400,200.0
20249,8151800,200.0
20250,8152200,200.0
20251,8152600,200.0
20252,8153000,200.0
20253,8153400,200.0
20254,8153800,200.0
20255,8154200,200.0
20256,8154600,200.0
20257,8155000,200.0
20258,8155400,200.0
20259,8155800,200.0
20260,8156200,200.0
20261,8156600,200.0
20262,8157000,200.0
20263,8157400,200.0
20264,8157800,200.0
20265,8158200,200.0
20266,8158600,200.0
20267,8159000,200.0
20268,8159400,200.0
20269,8159800,200.0
20270,8160200,200.0
20271,8160600,200.0
20272,8161000,200.0
20273,8161400,200.0
20274,8161800,200.0
20275,8162200,200.0
20276,8162600,200.0
20277,8163000,200.0
20278,8163400,200.0
20279,8163800,200.0
20280,8164200,200.0
20281,8164600,200.0
20282,8165000,200.0
20283,8165400,200.0
20284,8165800,200.0
20285,8166200,200.0
20286,8166600,200.0
20287,8167000,200.0
20288,8167400,200.0
20289,8167800,200.0
20290,8168200,200.0
20291,8168600,200.0
20292,8169000,200.0
20293,8169400,200.0
20294,8169800,200.0
20295,8170200,200.0
20296,8170600,200.0
20297,8171000,200.0
20298,8171400,200.0
20299,8171800,200.0
20300,8172200,200.0
20301,8172600,200.0
20302,8173000,200.0
20303,8173400,200.0
20304,8173800,200.0
20305,8174200,200.0
20306,8174600,200.0
20307,8175000,200.0
20308,8175400,200.0
20309,8175800,200.0
20310,8176200,200.0
20311,8176600,200.0
20312,8177000,200.0
20313,8177400,200.0
20314,8177800,200.0
20315,8178200,200.0
20316,8178600,200.0
20317,8179000,200.0
20318,8179400,200.0
20319,8179800,200.0
20320,8180200,200.0
20321,8180600,200.0
20322,8181000,200.0
20323,8181400,200.0
20324,8181800,200.0
20325,8182200,200.0
20326,8182600,200.0
20327,8183000,200.0
20328,8183400,200.0
20329,8183800,200.0
20330,8184200,200.0
20331,8184600,200.0
20332,8185000,200.0
20333,8185400,200.0
20334,8185800,200.0
20335,8186200,200.0
20336,8186600,200.0
20337,8187000,200.0
20338,8187400,200.0
20339,8187800,200.0
20340,8188200,200.0
20341,8188600,200.0
20342,8189000,200.0
20343,8189400,200.0
20344,8189800,200.0
20345,8190200,200.0
20346,8190600,200.0
20347,8191000,200.0
20348,8191400,200.0
20349,8191800,200.0
20350,8192200,200.0
20351,8192600,200.0
20352,8193000,200.0
20353,8193400,200.0
20354,8193800,200.0
20355,8194200,200.0
20356,8194600,200.0
20357,8195000,200.0
20358,8195400,200.0
20359,8195800,200.0
20360,8196200,200.0
20361,8196600,200.0
20362,8197000,200.0
20363,8197400,200.0
20364,8197800,200.0
20365,8198200,200.0
20366,8198600,200.0
20367,8199000,200.0
20368,8199400,200.0
20369,8199800,200.0
20370,8200200,200.0
20371,8200600,200.0
20372,8201000,200.0
20373,8201400,200.0
20374,8201800,200.0
20375,8202200,200.0
20376,8202600,200.0
20377,8203000,200.0
20378,8203400,200.0
20379,8203800,200.0
20380,8204200,200.0
20381,8204600,200.0
20382,8205000,200.0
20383,8205400,200.0
20384,8205800,200.0
20385,8206200,200.0
20386,8206600,200.0
20387,8207000,200.0
20388,8207400,200.0
20389,8207800,200.0
20390,8208200,200.0
20391,8208600,200.0
20392,8209000,200.0
20393,8209400,200.0
20394,8209800,200.0
20395,8210200,200.0
20396,8210600,200.0
20397,8211000,200.0
20398,8211400,200.0
20399,8211800,200.0
20400,8212200,200.0
20401,8212600,200.0
20402,8213000,200.0
20403,8213400,200.0
20404,8213800,200.0
20405,8214200,200.0
20406,8214600,200.0
20407,8215000,200.0
20408,8215400,200.0
20409,8215800,200.0
20410,8216200,200.0
20411,8216600,200.0
20412,8217000,200.0
20413,8217400,200.0
20414,8217800,200.0
20415,8218200,200.0
20416,8218600,200.0
20417,8219000,200.0
20418,8219400,200.0
20419,8219800,200.0
20420,8220200,200.0
20421,8220600,200.0
20422,8221000,200.0
20423,8221400,200.0
20424,8221800,200.0
20425,8222200,200.0
20426,8222600,200.0
20427,8223000,200.0
20428,8223400,200.0
20429,8223800,200.0
20430,8224200,200.0
20431,8224600,200.0
20432,8225000,200.0
20433,8225400,200.0
20434,8225800,200.0
20435,8226200,200.0
20436,8226600,200.0
20437,8227000,200.0
20438,8227400,200.0
20439,8227800,200.0
20440,8228200,200.0
20441,8228600,200.0
20442,8229000,200.0
20443,8229400,200.0
20444,8229800,200.0
20445,8230200,200.0
20446,8230600,200.0
20447,8231000,200.0
20448,8231400,200.0
20449,8231800,200.0
20450,8232200,200.0
20451,8232600,200.0
20452,8233000,200.0
20453,8233400,200.0
20454,8233800,200.0
20455,8234200,200.0
20456,8234600,200.0
20457,8235000,200.0
20458,8235400,200.0
20459,8235800,200.0
20460,8236200,200.0
20461,8236600,200.0
20462,8237000,200.0
20463,8237400,200.0
20464,8237800,200.0
20465,8238200,200.0
20466,8238600,200.0
20467,8239000,200.0
20468,8239400,200.0
20469,8239800,200.0
20470,8240200,200.0
20471,8240600,200.0
20472,8241000,200.0
20473,8241400,200.0
20474,8241800,200.0
20475,8242200,200.0
20476,8242600,200.0
20477,8243000,200.0
20478,8243400,200.0
20479,8243800,200.0
20480,8244200,200.0
20481,8244600,200.0
20482,8245000,200.0
20483,8245400,200.0
20484,8245800,200.0
20485,8246200,200.0
20486,8246600,200.0
20487,8247000,200.0
20488,8247400,200.0
20489,8247800,200.0
20490,8248200,200.0
20491,8248600,200.0
20492,8249000,200.0
20493,8249400,200.0
20494,8249800,200.0
20495,8250200,200.0
20496,8250600,200.0
20497,8251000,200.0
20498,8251400,200.0
20499,8251800,200.0
20500,8252200,200.0
20501,8252600,200.0
20502,8253000,200.0
20503,8253400,200.0
20504,8253800,200.0
20505,8254200,200.0
20506,8254600,200.0
20507,8255000,200.0
20508,8255400,200.0
20509,8255800,200.0
20510,8256200,200.0
20511,8256600,200.0
20512,8257000,200.0
20513,8257400,200.0
20514,8257800,200.0
20515,8258200,200.0
20516,8258600,200.0
20517,8259000,200.0
20518,8259400,200.0
20519,8259800,200.0
20520,8260200,200.0
20521,8260600,200.0
20522,8261000,200.0
20523,8261400,200.0
20524,8261800,200.0
20525,8262200,200.0
20526,8262600,200.0
20527,8263000,200.0
20528,8263400,200.0
20529,8263800,200.0
20530,8264200,200.0
20531,8264600,200.0
20532,8265000,200.0
20533,8265400,200.0
20534,8265800,200.0
20535,8266200,200.0
20536,8266600,200.0
20537,8267000,200.0
20538,8267400,200.0
20539,8267800,200.0
20540,8268200,200.0
20541,8268600,200.0
20542,8269000,200.0
20543,8269400,200.0
20544,8269800,200.0
20545,8270200,200.0
20546,8270600,200.0
20547,8271000,200.0
20548,8271400,200.0
20549,8271800,200.0
20550,8272200,200.0
20551,8272600,200.0
20552,8273000,200.0
20553,8273400,200.0
20554,8273800,200.0
20555,8274200,200.0
20556,8274600,200.0
20557,8275000,200.0
20558,8275400,200.0
20559,8275800,200.0
20560,8276200,200.0
20561,8276600,200.0
20562,8277000,200.0
20563,8277400,200.0
20564,8277800,200.0
20565,8278200,200.0
20566,8278600,200.0
20567,8279000,200.0
20568,8279400,200.0
20569,8279800,200.0
20570,8280200,200.0
20571,8280600,200.0
20572,8281000,200.0
20573,8281400,200.0
20574,8281800,200.0
20575,8282200,200.0
20576,8282600,200.0
20577,8283000,200.0
20578,8283400,200.0
20579,8283800,200.0
20580,8284200,200.0
20581,8284600,200.0
20582,8285000,200.0
20583,8285400,200.0
20584,8285800,200.0
20585,8286200,200.0
20586,8286600,200.0
20587,8287000,200.0
20588,8287400,200.0
20589,8287800,200.0
20590,8288200,200.0
20591,8288600,200.0
20592,8289000,200.0
20593,8289400,200.0
20594,8289800,200.0
20595,8290200,200.0
20596,8290600,200.0
20597,8291000,200.0
20598,8291400,200.0
20599,8291800,200.0
20600,8292200,200.0
20601,8292600,200.0
20602,8293000,200.0
20603,8293400,200.0
20604,8293800,200.0
20605,8294200,200.0
20606,8294600,200.0
20607,8295000,200.0
20608,8295400,200.0
20609,8295800,200.0
20610,8296200,200.0
20611,8296600,200.0
20612,8297000,200.0
20613,8297400,200.0
20614,8297800,200.0
20615,8298200,200.0
20616,8298600,200.0
20617,8299000,200.0
20618,8299400,200.0
20619,8299800,200.0
20620,8300200,200.0
20621,8300600,200.0
20622,8301000,200.0
20623,8301400,200.0
20624,8301800,200.0
20625,8302200,200.0
20626,8302600,200.0
20627,8303000,200.0
20628,8303400,200.0
20629,8303800,200.0
20630,8304200,200.0
20631,8304600,200.0
20632,8305000,200.0
20633,8305400,200.0
20634,8305800,200.0
20635,8306200,200.0
20636,8306600,200.0
20637,8307000,200.0
20638,8307400,200.0
20639,8307800,200.0
20640,8308200,200.0
20641,8308600,200.0
20642,8309000,200.0
20643,8309400,200.0
20644,8309800,200.0
20645,8310200,200.0
20646,8310600,200.0
20647,8311000,200.0
20648,8311400,200.0
20649,8311800,200.0
20650,8312200,200.0
20651,8312600,200.0
20652,8313000,200.0
20653,8313400,200.0
20654,8313800,200.0
20655,8314200,200.0
20656,8314600,200.0
20657,8315000,200.0
20658,8315400,200.0
20659,8315800,200.0
20660,8316200,200.0
20661,8316600,200.0
20662,8317000,200.0
20663,8317400,200.0
20664,8317800,200.0
20665,8318200,200.0
20666,8318600,200.0
20667,8319000,200.0
20668,8319400,200.0
20669,8319800,200.0
20670,8320200,200.0
20671,8320600,200.0
20672,8321000,200.0
20673,8321400,200.0
20674,8321800,200.0
20675,8322200,200.0
20676,8322600,200.0
20677,8323000,200.0
20678,8323400,200.0
20679,8323800,200.0
20680,8324200,200.0
20681,8324600,200.0
20682,8325000,200.0
20683,8325400,200.0
20684,8325800,200.0
20685,8326200,200.0
20686,8326600,200.0
20687,8327000,200.0
20688,8327400,200.0
20689,8327800,200.0
20690,8328200,200.0
20691,8328600,200.0
20692,8329000,200.0
20693,8329400,200.0
20694,8329800,200.0
20695,8330200,200.0
20696,8330600,200.0
20697,8331000,200.0
20698,8331400,200.0
20699,8331800,200.0
20700,8332200,200.0
20701,8332600,200.0
20702,8333000,200.0
20703,8333400,200.0
20704,8333800,200.0
20705,8334200,200.0
20706,8334600,200.0
20707,8335000,200.0
20708,8335400,200.0
20709,8335800,200.0
20710,8336200,200.0
20711,8336600,200.0
20712,8337000,200.0
20713,8337400,200.0
20714,8337800,200.0
20715,8338200,200.0
20716,8338600,200.0
20717,8339000,200.0
20718,8339400,200.0
20719,8339800,200.0
20720,8340200,200.0
20721,8340600,200.0
20722,8341000,200.0
20723,8341400,200.0
20724,8341800,200.0
20725,8342200,200.0
20726,8342600,200.0
20727,8343000,200.0
20728,8343400,200.0
20729,8343800,200.0
20730,8344200,200.0
20731,8344600,200.0
20732,8345000,200.0
20733,8345400,200.0
20734,8345800,200.0
20735,8346200,200.0
20736,8346600,200.0
20737,8347000,200.0
20738,8347400,200.0
20739,8347800,200.0
20740,8348200,200.0
20741,8348600,200.0
20742,8349000,200.0
20743,8349400,200.0
20744,8349800,200.0
20745,8350200,200.0
20746,8350600,200.0
20747,8351000,200.0
20748,8351400,200.0
20749,8351800,200.0
20750,8352200,200.0
20751,8352600,200.0
20752,8353000,200.0
20753,8353400,200.0
20754,8353800,200.0
20755,8354200,200.0
20756,8354600,200.0
20757,8355000,200.0
20758,8355400,200.0
20759,8355800,200.0
20760,8356200,200.0
20761,8356600,200.0
20762,8357000,200.0
20763,8357400,200.0
20764,8357800,200.0
20765,8358200,200.0
20766,8358600,200.0
20767,8359000,200.0
20768,8359400,200.0
20769,8359800,200.0
20770,8360200,200.0
20771,8360600,200.0
20772,8361000,200.0
20773,8361400,200.0
20774,8361800,200.0
20775,8362200,200.0
20776,8362600,200.0
20777,8363000,200.0
20778,8363400,200.0
20779,8363800,200.0
20780,8364200,200.0
20781,8364600,200.0
20782,8365000,200.0
20783,8365400,200.0
20784,8365800,200.0
20785,8366200,200.0
20786,8366600,200.0
20787,8367000,200.0
20788,8367400,200.0
20789,8367800,200.0
20790,8368200,200.0
20791,8368600,200.0
20792,8369000,200.0
20793,8369400,200.0
20794,8369800,200.0
20795,8370200,200.0
20796,8370600,200.0
20797,8371000,200.0
20798,8371400,200.0
20799,8371800,200.0
20800,8372200,200.0
20801,8372600,200.0
20802,8373000,200.0
20803,8373400,200.0
20804,8373800,200.0
20805,8374200,200.0
20806,8374600,200.0
20807,8375000,200.0
20808,8375400,200.0
20809,8375800,200.0
20810,8376200,200.0
20811,8376600,200.0
20812,8377000,200.0
20813,8377400,200.0
20814,8377800,200.0
20815,8378200,200.0
20816,8378600,200.0
20817,8379000,200.0
20818,8379400,200.0
20819,8379800,200.0
20820,8380200,200.0
20821,8380600,200.0
20822,8381000,200.0
20823,8381400,200.0
20824,8381800,200.0
20825,8382200,200.0
20826,8382600,200.0
20827,8383000,200.0
20828,8383400,200.0
20829,8383800,200.0
20830,8384200,200.0
20831,8384600,200.0
20832,8385000,200.0
20833,8385400,200.0
20834,8385800,200.0
20835,8386200,200.0
20836,8386600,200.0
20837,8387000,200.0
20838,8387400,200.0
20839,8387800,200.0
20840,8388200,200.0
20841,8388600,200.0
20842,8389000,200.0
20843,8389400,200.0
20844,8389800,200.0
20845,8390200,200.0
20846,8390600,200.0
20847,8391000,200.0
20848,8391400,200.0
20849,8391800,200.0
20850,8392200,200.0
20851,8392600,200.0
20852,8393000,200.0
20853,8393400,200.0
20854,8393800,200.0
20855,8394200,200.0
20856,8394600,200.0
20857,8395000,200.0
20858,8395400,200.0
20859,8395800,200.0
20860,8396200,200.0
20861,8396600,200.0
20862,8397000,200.0
20863,8397400,200.0
20864,8397800,200.0
20865,8398200,200.0
20866,8398600,200.0
20867,8399000,200.0
20868,8399400,200.0
20869,8399800,200.0
20870,8400200,200.0
20871,8400600,200.0
20872,8401000,200.0
20873,8401400,200.0
20874,8401800,200.0
20875,8402200,200.0
20876,8402600,200.0
20877,8403000,200.0
20878,8403400,200.0
20879,8403800,200.0
20880,8404200,200.0
20881,8404600,200.0
20882,8405000,200.0
20883,8405400,200.0
20884,8405800,200.0
20885,8406200,200.0
20886,8406600,200.0
20887,8407000,200.0
20888,8407400,200.0
20889,8407800,200.0
20890,8408200,200.0
20891,8408600,200.0
20892,8409000,200.0
20893,8409400,200.0
20894,8409800,200.0
20895,8410200,200.0
20896,8410600,200.0
20897,8411000,200.0
20898,8411400,200.0
20899,8411800,200.0
20900,8412200,200.0
20901,8412600,200.0
20902,8413000,200.0
20903,8413400,200.0
20904,8413800,200.0
20905,8414200,200.0
20906,8414600,200.0
20907,8415000,200.0
20908,8415400,200.0
20909,8415800,200.0
20910,8416200,200.0
20911,8416600,200.0
20912,8417000,200.0
20913,8417400,200.0
20914,8417800,200.0
20915,8418200,200.0
20916,8418600,200.0
20917,8419000,200.0
20918,8419400,200.0
20919,8419800,200.0
20920,8420200,200.0
20921,8420600,200.0
20922,8421000,200.0
20923,8421400,200.0
20924,8421800,200.0
20925,8422200,200.0
20926,8422600,200.0
20927,8423000,200.0
20928,8423400,200.0
20929,8423800,200.0
20930,8424200,200.0
20931,8424600,200.0
20932,8425000,200.0
20933,8425400,200.0
20934,8425800,200.0
20935,8426200,200.0
20936,8426600,200.0
20937,8427000,200.0
20938,8427400,200.0
20939,8427800,200.0
20940,8428200,200.0
20941,8428600,200.0
20942,8429000,200.0
20943,8429400,200.0
20944,8429800,200.0
20945,8430200,200.0
20946,8430600,200.0
20947,8431000,200.0
20948,8431400,200.0
20949,8431800,200.0
20950,8432200,200.0
20951,8432600,200.0
20952,8433000,200.0
20953,8433400,200.0
20954,8433800,200.0
20955,8434200,200.0
20956,8434600,200.0
20957,8435000,200.0
20958,8435400,200.0
20959,8435800,200.0
20960,8436200,200.0
20961,8436600,200.0
20962,8437000,200.0
20963,8437400,200.0
20964,8437800,200.0
20965,8438200,200.0
20966,8438600,200.0
20967,8439000,200.0
20968,8439400,200.0
20969,8439800,200.0
20970,8440200,200.0
20971,8440600,200.0
20972,8441000,200.0
20973,8441400,200.0
20974,8441800,200.0
20975,8442200,200.0
20976,8442600,200.0
20977,8443000,200.0
20978,8443400,200.0
20979,8443800,200.0
20980,8444200,200.0
20981,8444600,200.0
20982,8445000,200.0
20983,8445400,200.0
20984,8445800,200.0
20985,8446200,200.0
20986,8446600,200.0
20987,8447000,200.0
20988,8447400,200.0
20989,8447800,200.0
20990,8448200,200.0
20991,8448600,200.0
20992,8449000,200.0
20993,8449400,200.0
20994,8449800,200.0
20995,8450200,200.0
20996,8450600,200.0
20997,8451000,200.0
20998,8451400,200.0
20999,8451800,200.0
21000,8452200,200.0
21001,8452600,200.0
21002,8453000,200.0
21003,8453400,200.0
21004,8453800,200.0
21005,8454200,200.0
21006,8454600,200.0
21007,8455000,200.0
21008,8455400,200.0
21009,8455800,200.0
21010,8456200,200.0
21011,8456600,200.0
21012,8457000,200.0
21013,8457400,200.0
21014,8457800,200.0
21015,8458200,200.0
21016,8458600,200.0
21017,8459000,200.0
21018,8459400,200.0
21019,8459800,200.0
21020,8460200,200.0
21021,8460600,200.0
21022,8461000,200.0
21023,8461400,200.0
21024,8461800,200.0
21025,8462200,200.0
21026,8462600,200.0
21027,8463000,200.0
21028,8463400,200.0
21029,8463800,200.0
21030,8464200,200.0
21031,8464600,200.0
21032,8465000,200.0
21033,8465400,200.0
21034,8465800,200.0
21035,8466200,200.0
21036,8466600,200.0
21037,8467000,200.0
21038,8467400,200.0
21039,8467800,200.0
21040,8468200,200.0
21041,8468600,200.0
21042,8469000,200.0
21043,8469400,200.0
21044,8469800,200.0
21045,8470200,200.0
21046,8470600,200.0
21047,8471000,200.0
21048,8471400,200.0
21049,8471800,200.0
21050,8472200,200.0
21051,8472600,200.0
21052,8473000,200.0
21053,8473400,200.0
21054,8473800,200.0
21055,8474200,200.0
21056,8474600,200.0
21057,8475000,200.0
21058,8475400,200.0
21059,8475800,200.0
21060,8476200,200.0
21061,8476600,200.0
21062,8477000,200.0
21063,8477400,200.0
21064,8477800,200.0
21065,8478200,200.0
21066,8478600,200.0
21067,8479000,200.0
21068,8479400,200.0
21069,8479800,200.0
21070,8480200,200.0
21071,8480600,200.0
21072,8481000,200.0
21073,8481400,200.0
21074,8481800,200.0
21075,8482200,200.0
21076,8482600,200.0
21077,8483000,200.0
21078,8483400,200.0
21079,8483800,200.0
21080,8484200,200.0
21081,8484600,200.0
21082,8485000,200.0
21083,8485400,200.0
21084,8485800,200.0
21085,8486200,200.0
21086,8486600,200.0
21087,8487000,200.0
21088,8487400,200.0
21089,8487800,200.0
21090,8488200,200.0
21091,8488600,200.0
21092,8489000,200.0
21093,8489400,200.0
21094,8489800,200.0
21095,8490200,200.0
21096,8490600,200.0
21097,8491000,200.0
21098,8491400,200.0
21099,8491800,200.0
21100,8492200,200.0
21101,8492600,200.0
21102,8493000,200.0
21103,8493400,200.0
21104,8493800,200.0
21105,8494200,200.0
21106,8494600,200.0
21107,8495000,200.0
21108,8495400,200.0
21109,8495800,200.0
21110,8496200,200.0
21111,8496600,200.0
21112,8497000,200.0
21113,8497400,200.0
21114,8497800,200.0
21115,8498200,200.0
21116,8498600,200.0
21117,8499000,200.0
21118,8499400,200.0
21119,8499800,200.0
21120,8500200,200.0
21121,8500600,200.0
21122,8501000,200.0
21123,8501400,200.0
21124,8501800,200.0
21125,8502200,200.0
21126,8502600,200.0
21127,8503000,200.0
21128,8503400,200.0
21129,8503800,200.0
21130,8504200,200.0
21131,8504600,200.0
21132,8505000,200.0
21133,8505400,200.0
21134,8505800,200.0
21135,8506200,200.0
21136,8506600,200.0
21137,8507000,200.0
21138,8507400,200.0
21139,8507800,200.0
21140,8508200,200.0
21141,8508600,200.0
21142,8509000,200.0
21143,8509400,200.0
21144,8509800,200.0
21145,8510200,200.0
21146,8510600,200.0
21147,8511000,200.0
21148,8511400,200.0
21149,8511800,200.0
21150,8512200,200.0
21151,8512600,200.0
21152,8513000,200.0
21153,8513400,200.0
21154,8513800,200.0
21155,8514200,200.0
21156,8514600,200.0
21157,8515000,200.0
21158,8515400,200.0
21159,8515800,200.0
21160,8516200,200.0
21161,8516600,200.0
21162,8517000,200.0
21163,8517400,200.0
21164,8517800,200.0
21165,8518200,200.0
21166,8518600,200.0
21167,8519000,200.0
21168,8519400,200.0
21169,8519800,200.0
21170,8520200,200.0
21171,8520600,200.0
21172,8521000,200.0
21173,8521400,200.0
21174,8521800,200.0
21175,8522200,200.0
21176,8522600,200.0
21177,8523000,200.0
21178,8523400,200.0
21179,8523800,200.0
21180,8524200,200.0
21181,8524600,200.0
21182,8525000,200.0
21183,8525400,200.0
21184,8525800,200.0
21185,8526200,200.0
21186,8526600,200.0
21187,8527000,200.0
21188,8527400,200.0
21189,8527800,200.0
21190,8528200,200.0
21191,8528600,200.0
21192,8529000,200.0
21193,8529400,200.0
21194,8529800,200.0
21195,8530200,200.0
21196,8530600,200.0
21197,8531000,200.0
21198,8531400,200.0
21199,8531800,200.0
21200,8532200,200.0
21201,8532600,200.0
21202,8533000,200.0
21203,8533400,200.0
21204,8533800,200.0
21205,8534200,200.0
21206,8534600,200.0
21207,8535000,200.0
21208,8535400,200.0
21209,8535800,200.0
21210,8536200,200.0
21211,8536600,200.0
21212,8537000,200.0
21213,8537400,200.0
21214,8537800,200.0
21215,8538200,200.0
21216,8538600,200.0
21217,8539000,200.0
21218,8539400,200.0
21219,8539800,200.0
21220,8540200,200.0
21221,8540600,200.0
21222,8541000,200.0
21223,8541400,200.0
21224,8541800,200.0
21225,8542200,200.0
21226,8542600,200.0
21227,8543000,200.0
21228,8543400,200.0
21229,8543800,200.0
21230,8544200,200.0
21231,8544600,200.0
21232,8545000,200.0
21233,8545400,200.0
21234,8545800,200.0
21235,8546200,200.0
21236,8546600,200.0
21237,8547000,200.0
21238,8547400,200.0
21239,8547800,200.0
21240,8548200,200.0
21241,8548600,200.0
21242,8549000,200.0
21243,8549400,200.0
21244,8549800,200.0
21245,8550200,200.0
21246,8550600,200.0
21247,8551000,200.0
21248,8551400,200.0
21249,8551800,200.0
21250,8552200,200.0
21251,8552600,200.0
21252,8553000,200.0
21253,8553400,200.0
21254,8553800,200.0
21255,8554200,200.0
21256,8554600,200.0
21257,8555000,200.0
21258,8555400,200.0
21259,8555800,200.0
21260,8556200,200.0
21261,8556600,200.0
21262,8557000,200.0
21263,8557400,200.0
21264,8557800,200.0
21265,8558200,200.0
21266,8558600,200.0
21267,8559000,200.0
21268,8559400,200.0
21269,8559800,200.0
21270,8560200,200.0
21271,8560600,200.0
21272,8561000,200.0
21273,8561400,200.0
21274,8561800,200.0
21275,8562200,200.0
21276,8562600,200.0
21277,8563000,200.0
21278,8563400,200.0
21279,8563800,200.0
21280,8564200,200.0
21281,8564600,200.0
21282,8565000,200.0
21283,8565400,200.0
21284,8565800,200.0
21285,8566200,200.0
21286,8566600,200.0
21287,8567000,200.0
21288,8567400,200.0
21289,8567800,200.0
21290,8568200,200.0
21291,8568600,200.0
21292,8569000,200.0
21293,8569400,200.0
21294,8569800,200.0
21295,8570200,200.0
21296,8570600,200.0
21297,8571000,200.0
21298,8571400,200.0
21299,8571800,200.0
21300,8572200,200.0
21301,8572600,200.0
21302,8573000,200.0
21303,8573400,200.0
21304,8573800,200.0
21305,8574200,200.0
21306,8574600,200.0
21307,8575000,200.0
21308,8575400,200.0
21309,8575800,200.0
21310,8576200,200.0
21311,8576600,200.0
21312,8577000,200.0
21313,8577400,200.0
21314,8577800,200.0
21315,8578200,200.0
21316,8578600,200.0
21317,8579000,200.0
21318,8579400,200.0
