iters,fevals,fitness
49917,5282968,115.0
49918,5283073,115.0
49919,5283177,115.0
49920,5283281,115.0
49921,5283386,115.0
49922,5283492,115.0
49923,5283596,115.0
49924,5283700,115.0
49925,5283805,115.0
49926,5283910,115.0
49927,5284015,115.0
49928,5284122,114.0
49929,5284227,114.0
49930,5284332,114.0
49931,5284437,114.0
49932,5284542,114.0
49933,5284646,114.0
49934,5284750,114.0
49935,5284854,114.0
49936,5284960,114.0
49937,5285064,114.0
49938,5285168,114.0
49939,5285275,114.0
49940,5285378,114.0
49941,5285485,114.0
49942,5285592,114.0
49943,5285697,114.0
49944,5285802,114.0
49945,5285907,114.0
49946,5286011,114.0
49947,5286115,114.0
49948,5286221,114.0
49949,5286325,114.0
49950,5286429,114.0
49951,5286531,114.0
49952,5286634,114.0
49953,5286740,114.0
49954,5286847,114.0
49955,5286950,114.0
49956,5287054,114.0
49957,5287160,114.0
49958,5287264,114.0
49959,5287368,114.0
49960,5287475,114.0
49961,5287577,114.0
49962,5287682,114.0
49963,5287789,114.0
49964,5287896,114.0
49965,5288002,114.0
49966,5288107,114.0
49967,5288211,114.0
49968,5288319,114.0
49969,5288424,114.0
49970,5288530,114.0
49971,5288633,114.0
49972,5288739,114.0
49973,5288844,114.0
49974,5288949,114.0
49975,5289055,114.0
49976,5289158,114.0
49977,5289262,114.0
49978,5289367,114.0
49979,5289474,114.0
49980,5289578,114.0
49981,5289683,114.0
49982,5289788,114.0
49983,5289892,114.0
49984,5289996,114.0
49985,5290103,114.0
49986,5290209,114.0
49987,5290317,114.0
49988,5290419,114.0
49989,5290527,114.0
49990,5290630,114.0
49991,5290735,114.0
49992,5290840,114.0
49993,5290945,114.0
49994,5291049,114.0
49995,5291152,114.0
49996,5291258,114.0
49997,5291362,114.0
49998,5291467,114.0
49999,5291569,114.0
50000,5291673,114.0
50001,5291778,114.0
50002,5291883,114.0
50003,5291990,114.0
50004,5292097,114.0
50005,5292201,114.0
50006,5292306,114.0
50007,5292410,114.0
50008,5292515,114.0
50009,5292619,114.0
50010,5292726,114.0
50011,5292832,114.0
50012,5292938,114.0
50013,5293043,114.0
50014,5293148,114.0
50015,5293252,114.0
50016,5293358,114.0
50017,5293463,114.0
50018,5293568,114.0
50019,5293672,114.0
50020,5293778,114.0
50021,5293882,114.0
50022,5293990,114.0
50023,5294093,114.0
50024,5294197,114.0
50025,5294304,114.0
50026,5294408,114.0
50027,5294512,114.0
50028,5294619,114.0
50029,5294728,114.0
50030,5294833,114.0
50031,5294938,114.0
50032,5295044,114.0
50033,5295147,114.0
50034,5295255,114.0
50035,5295359,114.0
50036,5295462,114.0
50037,5295566,114.0
50038,5295671,114.0
50039,5295778,114.0
50040,5295879,114.0
50041,5295985,114.0
50042,5296087,114.0
50043,5296194,114.0
50044,5296297,114.0
50045,5296403,114.0
50046,5296510,114.0
50047,5296615,114.0
50048,5296717,114.0
50049,5296823,114.0
50050,5296926,114.0
50051,5297029,114.0
50052,5297133,114.0
50053,5297238,114.0
50054,5297345,114.0
50055,5297448,114.0
50056,5297555,114.0
50057,5297660,114.0
50058,5297766,114.0
50059,5297868,114.0
50060,5297973,114.0
50061,5298079,114.0
50062,5298187,114.0
50063,5298293,114.0
50064,5298399,114.0
50065,5298503,114.0
50066,5298607,114.0
50067,5298713,114.0
50068,5298816,114.0
50069,5298920,114.0
50070,5299026,114.0
50071,5299132,114.0
50072,5299234,114.0
50073,5299340,114.0
50074,5299445,114.0
50075,5299549,114.0
50076,5299651,114.0
50077,5299755,114.0
50078,5299861,114.0
50079,5299965,114.0
50080,5300069,114.0
50081,5300173,114.0
50082,5300278,114.0
50083,5300384,114.0
50084,5300488,114.0
50085,5300592,114.0
50086,5300695,114.0
50087,5300800,114.0
50088,5300907,114.0
50089,5301013,114.0
50090,5301118,114.0
50091,5301222,114.0
50092,5301326,114.0
50093,5301431,114.0
50094,5301536,114.0
50095,5301639,114.0
50096,5301746,114.0
50097,5301852,114.0
50098,5301958,114.0
50099,5302062,114.0
50100,5302167,114.0
50101,5302272,114.0
50102,5302378,114.0
50103,5302483,114.0
50104,5302589,114.0
50105,5302694,115.0
50106,5302799,114.0
50107,5302905,114.0
50108,5303008,114.0
50109,5303112,114.0
50110,5303218,114.0
50111,5303325,114.0
50112,5303429,114.0
50113,5303533,114.0
50114,5303637,114.0
50115,5303744,114.0
50116,5303849,114.0
50117,5303956,114.0
50118,5304061,114.0
50119,5304163,114.0
50120,5304267,114.0
50121,5304371,114.0
50122,5304475,114.0
50123,5304581,114.0
50124,5304685,114.0
50125,5304789,115.0
50126,5304893,114.0
50127,5304998,114.0
50128,5305102,114.0
50129,5305208,114.0
50130,5305315,114.0
50131,5305418,114.0
50132,5305523,114.0
50133,5305631,114.0
50134,5305736,114.0
50135,5305840,114.0
50136,5305942,114.0
50137,5306048,114.0
50138,5306152,114.0
50139,5306257,115.0
50140,5306362,114.0
50141,5306467,114.0
50142,5306571,114.0
50143,5306673,114.0
50144,5306776,114.0
50145,5306882,114.0
50146,5306986,114.0
50147,5307088,114.0
50148,5307192,114.0
50149,5307297,114.0
50150,5307400,114.0
50151,5307505,114.0
50152,5307608,114.0
50153,5307713,114.0
50154,5307818,114.0
50155,5307923,114.0
50156,5308024,114.0
50157,5308131,114.0
50158,5308238,114.0
50159,5308342,114.0
50160,5308447,114.0
50161,5308552,114.0
50162,5308656,114.0
50163,5308759,114.0
50164,5308864,114.0
50165,5308967,114.0
50166,5309073,114.0
50167,5309177,114.0
50168,5309281,114.0
50169,5309389,114.0
50170,5309491,114.0
50171,5309597,114.0
50172,5309702,115.0
50173,5309805,115.0
50174,5309911,115.0
50175,5310017,115.0
50176,5310121,115.0
50177,5310226,115.0
50178,5310332,115.0
50179,5310436,115.0
50180,5310543,115.0
50181,5310650,115.0
50182,5310755,114.0
50183,5310860,114.0
50184,5310964,114.0
50185,5311071,114.0
50186,5311177,114.0
50187,5311282,114.0
50188,5311388,114.0
50189,5311492,114.0
50190,5311599,114.0
50191,5311703,114.0
50192,5311809,114.0
50193,5311917,114.0
50194,5312021,114.0
50195,5312124,114.0
50196,5312230,114.0
50197,5312334,114.0
50198,5312437,114.0
50199,5312541,114.0
50200,5312647,114.0
50201,5312750,114.0
50202,5312854,114.0
50203,5312960,114.0
50204,5313066,114.0
50205,5313172,114.0
50206,5313273,114.0
50207,5313378,114.0
50208,5313484,114.0
50209,5313590,114.0
50210,5313692,114.0
50211,5313795,114.0
50212,5313903,114.0
50213,5314009,114.0
50214,5314115,114.0
50215,5314221,114.0
50216,5314328,114.0
50217,5314431,114.0
50218,5314538,114.0
50219,5314642,114.0
50220,5314745,114.0
50221,5314851,114.0
50222,5314955,114.0
50223,5315062,114.0
50224,5315167,114.0
50225,5315274,114.0
50226,5315381,114.0
50227,5315487,114.0
50228,5315589,114.0
50229,5315694,114.0
50230,5315797,114.0
50231,5315903,114.0
50232,5316009,114.0
50233,5316114,114.0
50234,5316219,114.0
50235,5316324,114.0
50236,5316428,114.0
50237,5316535,114.0
50238,5316640,114.0
50239,5316745,114.0
50240,5316846,114.0
50241,5316948,114.0
50242,5317052,114.0
50243,5317155,114.0
50244,5317262,114.0
50245,5317366,114.0
50246,5317474,114.0
50247,5317579,114.0
50248,5317684,114.0
50249,5317790,114.0
50250,5317896,114.0
50251,5318002,114.0
50252,5318106,114.0
50253,5318213,114.0
50254,5318319,114.0
50255,5318421,114.0
50256,5318525,115.0
50257,5318630,115.0
50258,5318735,115.0
50259,5318841,115.0
50260,5318948,115.0
50261,5319053,116.0
50262,5319157,116.0
50263,5319261,116.0
50264,5319366,116.0
50265,5319472,116.0
50266,5319575,116.0
50267,5319678,116.0
50268,5319783,116.0
50269,5319885,116.0
50270,5319989,114.0
50271,5320095,114.0
50272,5320200,114.0
50273,5320300,114.0
50274,5320404,114.0
50275,5320510,114.0
50276,5320612,114.0
50277,5320719,114.0
50278,5320821,114.0
50279,5320925,114.0
50280,5321032,114.0
50281,5321139,114.0
50282,5321243,114.0
50283,5321346,114.0
50284,5321450,114.0
50285,5321555,114.0
50286,5321661,114.0
50287,5321767,114.0
50288,5321873,114.0
50289,5321977,114.0
50290,5322081,114.0
50291,5322184,114.0
50292,5322289,114.0
50293,5322392,114.0
50294,5322495,114.0
50295,5322601,114.0
50296,5322707,114.0
50297,5322812,114.0
50298,5322913,114.0
50299,5323019,114.0
50300,5323123,114.0
50301,5323228,114.0
50302,5323333,114.0
50303,5323437,114.0
50304,5323542,114.0
50305,5323646,114.0
50306,5323753,114.0
50307,5323856,114.0
50308,5323960,114.0
50309,5324065,114.0
50310,5324170,114.0
50311,5324275,114.0
50312,5324380,114.0
50313,5324485,114.0
50314,5324589,114.0
50315,5324694,114.0
50316,5324802,114.0
50317,5324904,114.0
50318,5325009,114.0
50319,5325113,114.0
50320,5325218,114.0
50321,5325323,114.0
50322,5325428,114.0
50323,5325531,114.0
50324,5325636,114.0
50325,5325739,114.0
50326,5325842,114.0
50327,5325946,114.0
50328,5326051,114.0
50329,5326155,114.0
50330,5326260,114.0
50331,5326366,114.0
50332,5326470,116.0
50333,5326576,114.0
50334,5326680,114.0
50335,5326787,114.0
50336,5326892,114.0
50337,5326996,114.0
50338,5327099,114.0
50339,5327204,114.0
50340,5327309,114.0
50341,5327414,114.0
50342,5327522,114.0
50343,5327626,114.0
50344,5327732,114.0
50345,5327836,114.0
50346,5327941,114.0
50347,5328046,114.0
50348,5328149,114.0
50349,5328256,114.0
50350,5328360,116.0
50351,5328462,116.0
50352,5328566,116.0
50353,5328671,116.0
50354,5328773,115.0
50355,5328879,115.0
50356,5328985,115.0
50357,5329090,115.0
50358,5329194,115.0
50359,5329300,115.0
50360,5329405,115.0
50361,5329508,115.0
50362,5329614,116.0
50363,5329721,115.0
50364,5329827,115.0
50365,5329932,115.0
50366,5330039,115.0
50367,5330145,115.0
50368,5330250,115.0
50369,5330353,115.0
50370,5330458,115.0
50371,5330562,115.0
50372,5330667,115.0
50373,5330775,115.0
50374,5330881,115.0
50375,5330981,115.0
50376,5331087,115.0
50377,5331192,115.0
50378,5331298,114.0
50379,5331402,114.0
50380,5331505,114.0
50381,5331609,114.0
50382,5331713,114.0
50383,5331817,114.0
50384,5331919,114.0
50385,5332024,114.0
50386,5332127,114.0
50387,5332231,114.0
50388,5332336,114.0
50389,5332442,114.0
50390,5332546,114.0
50391,5332654,114.0
50392,5332760,114.0
50393,5332866,114.0
50394,5332972,114.0
50395,5333075,114.0
50396,5333182,114.0
50397,5333287,114.0
50398,5333393,114.0
50399,5333498,114.0
50400,5333605,114.0
50401,5333709,114.0
50402,5333811,114.0
50403,5333914,114.0
50404,5334017,114.0
50405,5334121,114.0
50406,5334224,114.0
50407,5334330,114.0
50408,5334435,114.0
50409,5334539,114.0
50410,5334646,114.0
50411,5334753,114.0
50412,5334857,114.0
50413,5334961,114.0
50414,5335066,114.0
50415,5335170,114.0
50416,5335276,114.0
50417,5335382,114.0
50418,5335488,114.0
50419,5335592,114.0
50420,5335695,114.0
50421,5335797,114.0
50422,5335898,114.0
50423,5336002,114.0
50424,5336108,114.0
50425,5336213,114.0
50426,5336317,114.0
50427,5336420,114.0
50428,5336524,114.0
50429,5336626,114.0
50430,5336730,114.0
50431,5336834,114.0
50432,5336938,114.0
50433,5337042,114.0
50434,5337147,114.0
50435,5337253,114.0
50436,5337360,114.0
50437,5337463,114.0
50438,5337568,114.0
50439,5337675,114.0
50440,5337781,114.0
50441,5337889,114.0
50442,5337996,114.0
50443,5338100,114.0
50444,5338206,114.0
50445,5338312,114.0
50446,5338418,114.0
50447,5338522,114.0
50448,5338628,114.0
50449,5338733,114.0
50450,5338841,114.0
50451,5338947,114.0
50452,5339053,114.0
50453,5339156,114.0
50454,5339263,114.0
50455,5339369,114.0
50456,5339473,114.0
50457,5339581,114.0
50458,5339686,114.0
50459,5339792,114.0
50460,5339896,114.0
50461,5339999,114.0
50462,5340106,114.0
50463,5340213,114.0
50464,5340315,114.0
50465,5340423,114.0
50466,5340526,114.0
50467,5340632,114.0
50468,5340738,114.0
50469,5340841,114.0
50470,5340946,114.0
50471,5341053,114.0
50472,5341157,114.0
50473,5341262,114.0
50474,5341368,114.0
50475,5341470,114.0
50476,5341574,114.0
50477,5341677,114.0
50478,5341780,114.0
50479,5341884,114.0
50480,5341990,114.0
50481,5342093,114.0
50482,5342199,114.0
50483,5342304,114.0
50484,5342408,114.0
50485,5342511,114.0
50486,5342614,114.0
50487,5342721,114.0
50488,5342826,114.0
50489,5342930,114.0
50490,5343037,114.0
50491,5343146,114.0
50492,5343252,114.0
50493,5343356,114.0
50494,5343459,114.0
50495,5343563,114.0
50496,5343668,114.0
50497,5343773,114.0
50498,5343874,114.0
50499,5343979,114.0
50500,5344084,114.0
50501,5344187,114.0
50502,5344294,114.0
50503,5344398,114.0
50504,5344506,114.0
50505,5344609,114.0
50506,5344714,114.0
50507,5344816,114.0
50508,5344920,114.0
50509,5345024,114.0
50510,5345130,114.0
50511,5345234,114.0
50512,5345340,114.0
50513,5345445,114.0
50514,5345550,114.0
50515,5345654,114.0
50516,5345758,114.0
50517,5345864,114.0
50518,5345969,114.0
50519,5346075,114.0
50520,5346181,114.0
50521,5346286,114.0
50522,5346390,114.0
50523,5346493,114.0
50524,5346598,114.0
50525,5346703,114.0
50526,5346808,114.0
50527,5346913,114.0
50528,5347017,114.0
50529,5347123,114.0
50530,5347230,114.0
50531,5347334,114.0
50532,5347438,114.0
50533,5347546,114.0
50534,5347649,114.0
50535,5347755,114.0
50536,5347860,114.0
50537,5347965,114.0
50538,5348070,114.0
50539,5348175,114.0
50540,5348278,114.0
50541,5348384,114.0
50542,5348488,114.0
50543,5348594,114.0
50544,5348701,114.0
50545,5348802,114.0
50546,5348906,114.0
50547,5349010,114.0
50548,5349113,114.0
50549,5349219,114.0
50550,5349323,114.0
50551,5349428,114.0
50552,5349534,114.0
50553,5349641,114.0
50554,5349745,114.0
50555,5349849,114.0
50556,5349955,114.0
50557,5350059,114.0
50558,5350164,114.0
50559,5350268,114.0
50560,5350372,114.0
50561,5350478,114.0
50562,5350582,114.0
50563,5350687,114.0
50564,5350793,114.0
50565,5350896,114.0
50566,5351000,114.0
50567,5351106,114.0
50568,5351211,114.0
50569,5351316,114.0
50570,5351421,114.0
50571,5351526,114.0
50572,5351628,114.0
50573,5351731,114.0
50574,5351835,114.0
50575,5351939,114.0
50576,5352045,114.0
50577,5352148,114.0
50578,5352252,114.0
50579,5352356,114.0
50580,5352462,114.0
50581,5352564,114.0
50582,5352669,114.0
50583,5352772,114.0
50584,5352875,114.0
50585,5352978,114.0
50586,5353082,114.0
50587,5353184,114.0
50588,5353288,114.0
50589,5353393,114.0
50590,5353498,114.0
50591,5353605,114.0
50592,5353710,114.0
50593,5353815,114.0
50594,5353923,114.0
50595,5354025,114.0
50596,5354131,114.0
50597,5354234,114.0
50598,5354336,114.0
50599,5354442,114.0
50600,5354545,114.0
50601,5354649,114.0
50602,5354752,114.0
50603,5354860,114.0
50604,5354966,114.0
50605,5355070,114.0
50606,5355173,114.0
50607,5355278,114.0
50608,5355382,114.0
50609,5355488,114.0
50610,5355592,114.0
50611,5355696,114.0
50612,5355802,114.0
50613,5355906,114.0
50614,5356012,114.0
50615,5356117,114.0
50616,5356223,114.0
50617,5356327,114.0
50618,5356436,114.0
50619,5356540,114.0
50620,5356644,114.0
50621,5356749,114.0
50622,5356854,114.0
50623,5356956,114.0
50624,5357061,114.0
50625,5357170,114.0
50626,5357272,114.0
50627,5357379,114.0
50628,5357483,114.0
50629,5357587,114.0
50630,5357694,114.0
50631,5357797,114.0
50632,5357903,114.0
50633,5358007,114.0
50634,5358113,114.0
50635,5358219,114.0
50636,5358322,114.0
50637,5358428,114.0
50638,5358533,114.0
50639,5358638,114.0
50640,5358744,114.0
50641,5358846,114.0
50642,5358953,114.0
50643,5359058,114.0
50644,5359161,114.0
50645,5359263,114.0
50646,5359370,114.0
50647,5359474,114.0
50648,5359575,114.0
50649,5359681,114.0
50650,5359785,114.0
50651,5359892,114.0
50652,5359997,114.0
50653,5360101,114.0
50654,5360206,115.0
50655,5360310,114.0
50656,5360416,114.0
50657,5360521,114.0
50658,5360628,114.0
50659,5360731,114.0
50660,5360835,114.0
50661,5360940,114.0
50662,5361044,114.0
50663,5361148,114.0
50664,5361254,114.0
50665,5361360,114.0
50666,5361467,114.0
50667,5361575,114.0
50668,5361680,114.0
50669,5361786,114.0
50670,5361892,114.0
50671,5361996,114.0
50672,5362101,114.0
50673,5362207,114.0
50674,5362310,114.0
50675,5362416,114.0
50676,5362523,114.0
50677,5362629,114.0
50678,5362732,114.0
50679,5362838,114.0
50680,5362942,114.0
50681,5363047,114.0
50682,5363153,115.0
50683,5363260,115.0
50684,5363363,114.0
50685,5363469,114.0
50686,5363573,114.0
50687,5363676,114.0
50688,5363779,114.0
50689,5363884,114.0
50690,5363988,114.0
50691,5364093,114.0
50692,5364198,114.0
50693,5364304,114.0
50694,5364406,114.0
50695,5364512,114.0
50696,5364616,114.0
50697,5364723,114.0
50698,5364828,114.0
50699,5364933,114.0
50700,5365034,114.0
50701,5365139,114.0
50702,5365244,114.0
50703,5365350,114.0
50704,5365453,114.0
50705,5365557,114.0
50706,5365660,114.0
50707,5365763,114.0
50708,5365868,114.0
50709,5365971,114.0
50710,5366075,114.0
50711,5366179,114.0
50712,5366284,114.0
50713,5366389,114.0
50714,5366494,114.0
50715,5366601,114.0
50716,5366705,114.0
50717,5366811,114.0
50718,5366916,114.0
50719,5367021,114.0
50720,5367126,114.0
50721,5367231,114.0
50722,5367335,114.0
50723,5367440,114.0
50724,5367545,114.0
50725,5367649,114.0
50726,5367752,114.0
50727,5367856,114.0
50728,5367960,114.0
50729,5368068,114.0
50730,5368173,114.0
50731,5368278,114.0
50732,5368383,114.0
50733,5368487,114.0
50734,5368594,114.0
50735,5368698,114.0
50736,5368805,114.0
50737,5368911,114.0
50738,5369018,114.0
50739,5369125,114.0
50740,5369230,114.0
50741,5369336,114.0
50742,5369441,114.0
50743,5369546,114.0
50744,5369648,114.0
50745,5369752,114.0
50746,5369856,114.0
50747,5369961,114.0
50748,5370065,114.0
50749,5370169,114.0
50750,5370273,114.0
50751,5370376,114.0
50752,5370480,114.0
50753,5370583,114.0
50754,5370689,114.0
50755,5370794,114.0
50756,5370903,114.0
50757,5371010,114.0
50758,5371116,114.0
50759,5371219,114.0
50760,5371324,114.0
50761,5371429,114.0
50762,5371533,114.0
50763,5371637,114.0
50764,5371742,114.0
50765,5371846,114.0
50766,5371952,114.0
50767,5372054,114.0
50768,5372160,114.0
50769,5372265,115.0
50770,5372367,114.0
50771,5372471,114.0
50772,5372574,114.0
50773,5372677,114.0
50774,5372783,114.0
50775,5372888,114.0
50776,5372993,114.0
50777,5373097,114.0
50778,5373201,114.0
50779,5373306,114.0
50780,5373409,114.0
50781,5373512,114.0
50782,5373617,114.0
50783,5373721,114.0
50784,5373824,114.0
50785,5373931,114.0
50786,5374033,114.0
50787,5374137,114.0
50788,5374239,114.0
50789,5374345,114.0
50790,5374450,114.0
50791,5374555,114.0
50792,5374659,114.0
50793,5374762,114.0
50794,5374869,114.0
50795,5374975,114.0
50796,5375080,114.0
50797,5375186,114.0
50798,5375290,114.0
50799,5375392,114.0
50800,5375497,114.0
50801,5375601,114.0
50802,5375705,114.0
50803,5375809,114.0
50804,5375915,114.0
50805,5376022,114.0
50806,5376124,114.0
50807,5376229,114.0
50808,5376334,114.0
50809,5376437,114.0
50810,5376542,114.0
50811,5376648,114.0
50812,5376753,114.0
50813,5376856,114.0
50814,5376960,114.0
50815,5377064,114.0
50816,5377168,114.0
50817,5377275,114.0
50818,5377379,114.0
50819,5377483,114.0
50820,5377585,114.0
50821,5377692,114.0
50822,5377797,114.0
50823,5377900,114.0
50824,5378005,114.0
50825,5378112,114.0
50826,5378219,114.0
50827,5378325,114.0
50828,5378431,114.0
50829,5378538,114.0
50830,5378643,114.0
50831,5378748,114.0
50832,5378856,114.0
50833,5378961,114.0
50834,5379066,114.0
50835,5379173,114.0
50836,5379279,114.0
50837,5379384,114.0
50838,5379490,114.0
50839,5379595,114.0
50840,5379698,114.0
50841,5379803,114.0
50842,5379909,114.0
50843,5380017,114.0
50844,5380123,114.0
50845,5380229,114.0
50846,5380332,114.0
50847,5380438,114.0
50848,5380542,114.0
50849,5380648,114.0
50850,5380751,114.0
50851,5380854,114.0
50852,5380958,114.0
50853,5381063,114.0
50854,5381168,114.0
50855,5381274,114.0
50856,5381379,114.0
50857,5381483,114.0
50858,5381587,114.0
50859,5381693,114.0
50860,5381800,114.0
50861,5381907,114.0
50862,5382010,114.0
50863,5382114,114.0
50864,5382219,114.0
50865,5382324,114.0
50866,5382428,114.0
50867,5382531,114.0
50868,5382637,114.0
50869,5382745,114.0
50870,5382851,114.0
50871,5382957,114.0
50872,5383061,114.0
50873,5383167,114.0
50874,5383271,115.0
50875,5383376,115.0
50876,5383481,114.0
50877,5383586,114.0
50878,5383693,114.0
50879,5383799,114.0
50880,5383905,114.0
50881,5384011,114.0
50882,5384115,114.0
50883,5384221,114.0
50884,5384328,114.0
50885,5384432,114.0
50886,5384538,114.0
50887,5384641,114.0
50888,5384746,114.0
50889,5384853,114.0
50890,5384960,114.0
50891,5385064,114.0
50892,5385168,114.0
50893,5385273,114.0
50894,5385379,114.0
50895,5385482,114.0
50896,5385587,114.0
50897,5385694,114.0
50898,5385800,115.0
50899,5385905,115.0
50900,5386009,115.0
50901,5386113,115.0
50902,5386218,115.0
50903,5386321,115.0
50904,5386425,115.0
50905,5386530,115.0
50906,5386634,115.0
50907,5386742,115.0
50908,5386848,115.0
50909,5386954,115.0
50910,5387058,115.0
50911,5387162,115.0
50912,5387265,115.0
50913,5387371,115.0
50914,5387477,115.0
50915,5387582,115.0
50916,5387690,115.0
50917,5387795,115.0
50918,5387899,115.0
50919,5388004,115.0
50920,5388110,115.0
50921,5388216,115.0
50922,5388320,115.0
50923,5388424,115.0
50924,5388526,115.0
50925,5388629,115.0
50926,5388736,115.0
50927,5388839,115.0
50928,5388942,115.0
50929,5389046,115.0
50930,5389151,115.0
50931,5389255,115.0
50932,5389361,115.0
50933,5389465,115.0
50934,5389570,115.0
50935,5389676,114.0
50936,5389785,114.0
50937,5389890,114.0
50938,5389994,114.0
50939,5390098,114.0
50940,5390203,114.0
50941,5390308,114.0
50942,5390413,114.0
50943,5390516,114.0
50944,5390621,114.0
50945,5390727,114.0
50946,5390830,114.0
50947,5390936,114.0
50948,5391039,114.0
50949,5391146,114.0
50950,5391248,114.0
50951,5391354,114.0
50952,5391459,114.0
50953,5391563,114.0
50954,5391668,114.0
50955,5391773,114.0
50956,5391880,114.0
50957,5391986,114.0
50958,5392091,114.0
50959,5392197,114.0
50960,5392302,114.0
50961,5392405,114.0
50962,5392511,114.0
50963,5392614,114.0
50964,5392722,114.0
50965,5392825,114.0
50966,5392930,114.0
50967,5393034,114.0
50968,5393141,114.0
50969,5393248,114.0
50970,5393353,114.0
50971,5393456,114.0
50972,5393561,114.0
50973,5393668,114.0
50974,5393772,114.0
50975,5393877,114.0
50976,5393985,114.0
50977,5394089,114.0
50978,5394195,114.0
50979,5394298,114.0
50980,5394401,114.0
50981,5394505,114.0
50982,5394612,114.0
50983,5394716,114.0
50984,5394823,114.0
50985,5394929,114.0
50986,5395034,114.0
50987,5395139,114.0
50988,5395241,114.0
50989,5395343,114.0
50990,5395450,114.0
50991,5395555,114.0
50992,5395658,114.0
50993,5395763,114.0
50994,5395868,114.0
50995,5395973,114.0
50996,5396078,114.0
50997,5396185,114.0
50998,5396290,114.0
50999,5396394,114.0
51000,5396497,114.0
51001,5396605,114.0
51002,5396710,114.0
51003,5396814,114.0
51004,5396917,114.0
51005,5397020,114.0
51006,5397124,114.0
51007,5397229,114.0
51008,5397335,114.0
51009,5397438,114.0
51010,5397542,114.0
51011,5397645,114.0
51012,5397750,114.0
51013,5397856,114.0
51014,5397961,114.0
51015,5398067,114.0
51016,5398173,114.0
51017,5398280,114.0
51018,5398384,114.0
51019,5398487,114.0
51020,5398591,114.0
51021,5398694,114.0
51022,5398799,114.0
51023,5398902,114.0
51024,5399008,114.0
51025,5399115,114.0
51026,5399219,114.0
51027,5399323,114.0
51028,5399425,114.0
51029,5399528,114.0
51030,5399633,114.0
51031,5399738,114.0
51032,5399841,114.0
51033,5399946,114.0
51034,5400051,114.0
51035,5400155,114.0
51036,5400260,114.0
51037,5400369,114.0
51038,5400478,114.0
51039,5400582,114.0
51040,5400688,114.0
51041,5400793,114.0
51042,5400897,114.0
51043,5401002,114.0
51044,5401105,114.0
51045,5401212,114.0
51046,5401316,114.0
51047,5401422,114.0
51048,5401525,114.0
51049,5401631,114.0
51050,5401738,114.0
51051,5401842,114.0
51052,5401947,114.0
51053,5402053,114.0
51054,5402160,114.0
51055,5402265,114.0
51056,5402368,114.0
51057,5402476,114.0
51058,5402579,114.0
51059,5402684,114.0
51060,5402788,114.0
51061,5402895,114.0
51062,5403000,114.0
51063,5403105,114.0
51064,5403212,114.0
51065,5403318,114.0
51066,5403424,114.0
51067,5403527,114.0
51068,5403631,114.0
51069,5403736,114.0
51070,5403840,114.0
51071,5403945,115.0
51072,5404048,114.0
51073,5404153,114.0
51074,5404259,114.0
51075,5404365,114.0
51076,5404471,114.0
51077,5404576,114.0
51078,5404681,114.0
51079,5404785,114.0
51080,5404889,114.0
51081,5404993,114.0
51082,5405100,114.0
51083,5405208,114.0
51084,5405312,114.0
51085,5405415,114.0
51086,5405522,114.0
51087,5405627,114.0
51088,5405731,114.0
51089,5405835,114.0
51090,5405941,114.0
51091,5406045,114.0
51092,5406148,114.0
51093,5406250,114.0
51094,5406355,114.0
51095,5406461,114.0
51096,5406564,114.0
51097,5406670,114.0
51098,5406775,114.0
51099,5406878,114.0
51100,5406981,114.0
51101,5407086,114.0
51102,5407192,114.0
51103,5407296,114.0
51104,5407401,114.0
51105,5407507,114.0
51106,5407611,114.0
51107,5407714,114.0
51108,5407820,114.0
51109,5407925,114.0
51110,5408030,114.0
51111,5408132,114.0
51112,5408240,114.0
51113,5408343,114.0
51114,5408447,114.0
51115,5408554,114.0
51116,5408658,114.0
51117,5408764,114.0
51118,5408869,114.0
51119,5408972,114.0
51120,5409078,114.0
51121,5409186,114.0
51122,5409289,114.0
51123,5409395,114.0
51124,5409499,114.0
51125,5409603,114.0
51126,5409711,114.0
51127,5409817,114.0
51128,5409925,114.0
51129,5410030,114.0
51130,5410132,114.0
51131,5410240,114.0
51132,5410344,114.0
51133,5410451,114.0
51134,5410557,114.0
51135,5410663,114.0
51136,5410768,114.0
51137,5410870,114.0
51138,5410974,114.0
51139,5411077,114.0
51140,5411182,114.0
51141,5411289,114.0
51142,5411396,114.0
51143,5411502,114.0
51144,5411607,114.0
51145,5411711,114.0
51146,5411816,114.0
51147,5411921,114.0
51148,5412027,114.0
51149,5412130,114.0
51150,5412236,114.0
51151,5412341,115.0
51152,5412446,115.0
51153,5412551,115.0
51154,5412659,115.0
51155,5412761,115.0
51156,5412865,115.0
51157,5412972,115.0
51158,5413078,115.0
51159,5413184,115.0
51160,5413290,115.0
51161,5413392,115.0
51162,5413499,115.0
51163,5413604,115.0
51164,5413710,115.0
51165,5413817,115.0
51166,5413921,115.0
51167,5414027,115.0
51168,5414132,115.0
51169,5414238,115.0
51170,5414345,115.0
51171,5414449,115.0
51172,5414555,115.0
51173,5414660,115.0
51174,5414765,115.0
51175,5414872,115.0
51176,5414977,115.0
51177,5415082,115.0
51178,5415184,115.0
51179,5415288,115.0
51180,5415393,115.0
51181,5415498,115.0
51182,5415600,115.0
51183,5415706,115.0
51184,5415810,115.0
51185,5415913,115.0
51186,5416019,115.0
51187,5416123,115.0
